t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
12.1527,-2.399858,-0.126026,-0.003955,-0.000883,-0.094132,-0.008615,1,-2.403230,25,0.000000,0.000000,-2.399858,-0.003941,-2.355966,-0.003955,-2.399739,-2.355966,-0.003955,-0.126026,-0.000883,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.355966,0.000000,0.000000,0.000000,-2.399739,-0.003943,-0.126049,-0.000883,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003955,0.000000,0.000000,9.810000,-2.355966,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.094132,0,-0.130325,0.000000,-0.008615,-2.403230,-0.130325,1,1,1
12.1628,-2.399897,-0.126051,-0.003952,-0.000886,-0.094053,-0.008301,1,-2.403230,25,0.000000,0.000000,-2.399897,-0.004044,-2.356006,-0.003952,-2.399739,-2.356006,-0.003952,-0.126051,-0.000886,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356006,0.000000,0.000000,0.000000,-2.399739,-0.003943,-0.126058,-0.000886,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003952,0.000000,0.000000,9.810000,-2.356006,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.094053,0,-0.130325,0.000000,-0.008301,-2.403230,-0.130325,1,1,1
12.1728,-2.399937,-0.126063,-0.003949,-0.000854,-0.093974,-0.008409,1,-2.403230,25,0.000000,0.000000,-2.399937,-0.003948,-2.356046,-0.003949,-2.399739,-2.356046,-0.003949,-0.126063,-0.000854,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356046,0.000000,0.000000,0.000000,-2.399739,-0.003943,-0.126066,-0.000854,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003949,0.000000,0.000000,9.810000,-2.356046,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093974,0,-0.130325,0.000000,-0.008409,-2.403230,-0.130325,1,1,1
12.1828,-2.399976,-0.126087,-0.003944,-0.000864,-0.093896,-0.008236,1,-2.403230,25,0.000000,0.000000,-2.399976,-0.003995,-2.356085,-0.003944,-2.399739,-2.356085,-0.003944,-0.126087,-0.000864,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356085,0.000000,0.000000,0.000000,-2.399739,-0.003943,-0.126075,-0.000864,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003944,0.000000,0.000000,9.810000,-2.356085,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093896,0,-0.130325,0.000000,-0.008236,-2.403230,-0.130325,1,1,1
12.1928,-2.400016,-0.126114,-0.003942,-0.000847,-0.093817,-0.008150,1,-2.403230,25,0.000000,0.000000,-2.400016,-0.003932,-2.356124,-0.003942,-2.399739,-2.356124,-0.003942,-0.126114,-0.000847,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356124,0.000000,0.000000,0.000000,-2.399739,-0.003943,-0.126083,-0.000847,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003942,0.000000,0.000000,9.810000,-2.356124,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093817,0,-0.130325,0.000000,-0.008150,-2.403230,-0.130325,1,1,1
12.2028,-2.400055,-0.126102,-0.003938,-0.000838,-0.093739,-0.008566,1,-2.403230,25,0.000000,0.000000,-2.400055,-0.003897,-2.356164,-0.003938,-2.399739,-2.356164,-0.003938,-0.126102,-0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356164,0.000000,0.000000,0.000000,-2.399739,-0.003943,-0.126092,-0.000838,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003938,0.000000,0.000000,9.810000,-2.356164,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093739,0,-0.130325,0.000000,-0.008566,-2.403230,-0.130325,1,1,1
12.2129,-2.400094,-0.126065,-0.003933,-0.000880,-0.093661,-0.008890,1,-2.403230,25,0.000000,0.000000,-2.400094,-0.003941,-2.356203,-0.003933,-2.399739,-2.356203,-0.003933,-0.126065,-0.000880,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356203,0.000000,0.000000,0.000000,-2.399739,-0.003943,-0.126100,-0.000880,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003933,0.000000,0.000000,9.810000,-2.356203,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093661,0,-0.130325,0.000000,-0.008890,-2.403230,-0.130325,1,1,1
12.2230,-2.400134,-0.126128,-0.003929,-0.000913,-0.093583,-0.007768,1,-2.403230,25,0.000000,0.000000,-2.400134,-0.003965,-2.356242,-0.003929,-2.399739,-2.356242,-0.003929,-0.126128,-0.000913,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356242,0.000000,0.000000,0.000000,-2.399739,-0.003943,-0.126109,-0.000913,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003929,0.000000,0.000000,9.810000,-2.356242,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093583,0,-0.130325,0.000000,-0.007768,-2.403230,-0.130325,1,1,1
12.2329,-2.400171,-0.126090,-0.003930,-0.000801,-0.093503,-0.008845,1,-2.403230,26,0.000000,0.000000,-2.400171,-0.003875,-2.356282,-0.003930,-2.400171,-2.356282,-0.003930,-0.126090,-0.000801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356282,0.000000,0.000000,0.000000,-2.400171,-0.003903,-0.126118,-0.000801,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003930,0.000000,0.000000,9.810000,-2.356282,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093503,0,-0.130325,0.000000,-0.008845,-2.403230,-0.130325,1,1,1
12.2429,-2.400210,-0.126126,-0.003920,-0.000907,-0.093427,-0.008040,1,-2.403230,26,0.000000,0.000000,-2.400210,-0.003947,-2.356321,-0.003920,-2.400171,-2.356321,-0.003920,-0.126126,-0.000907,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356321,0.000000,0.000000,0.000000,-2.400171,-0.003903,-0.126127,-0.000907,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003920,0.000000,0.000000,9.810000,-2.356321,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093427,0,-0.130325,0.000000,-0.008040,-2.403230,-0.130325,1,1,1
12.2528,-2.400249,-0.126112,-0.003921,-0.000828,-0.093347,-0.008560,1,-2.403230,26,0.000000,0.000000,-2.400249,-0.003886,-2.356360,-0.003921,-2.400171,-2.356360,-0.003921,-0.126112,-0.000828,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356360,0.000000,0.000000,0.000000,-2.400171,-0.003903,-0.126135,-0.000828,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003921,0.000000,0.000000,9.810000,-2.356360,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093347,0,-0.130325,0.000000,-0.008560,-2.403230,-0.130325,1,1,1
12.2628,-2.400288,-0.126136,-0.003914,-0.000879,-0.093270,-0.008145,1,-2.403230,26,0.000000,0.000000,-2.400288,-0.003865,-2.356399,-0.003914,-2.400171,-2.356399,-0.003914,-0.126136,-0.000879,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356399,0.000000,0.000000,0.000000,-2.400171,-0.003903,-0.126144,-0.000879,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003914,0.000000,0.000000,9.810000,-2.356399,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093270,0,-0.130325,0.000000,-0.008145,-2.403230,-0.130325,1,1,1
12.2728,-2.400327,-0.126148,-0.003913,-0.000838,-0.093192,-0.008232,1,-2.403230,26,0.000000,0.000000,-2.400327,-0.003992,-2.356439,-0.003913,-2.400171,-2.356439,-0.003913,-0.126148,-0.000838,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356439,0.000000,0.000000,0.000000,-2.400171,-0.003903,-0.126152,-0.000838,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003913,0.000000,0.000000,9.810000,-2.356439,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093192,0,-0.130325,0.000000,-0.008232,-2.403230,-0.130325,1,1,1
12.2828,-2.400366,-0.126152,-0.003908,-0.000846,-0.093114,-0.008302,1,-2.403230,26,0.000000,0.000000,-2.400366,-0.003873,-2.356478,-0.003908,-2.400171,-2.356478,-0.003908,-0.126152,-0.000846,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356478,0.000000,0.000000,0.000000,-2.400171,-0.003903,-0.126161,-0.000846,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003908,0.000000,0.000000,9.810000,-2.356478,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093114,0,-0.130325,0.000000,-0.008302,-2.403230,-0.130325,1,1,1
12.2928,-2.400405,-0.126197,-0.003905,-0.000853,-0.093036,-0.007810,1,-2.403230,26,0.000000,0.000000,-2.400405,-0.003885,-2.356517,-0.003905,-2.400171,-2.356517,-0.003905,-0.126197,-0.000853,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356517,0.000000,0.000000,0.000000,-2.400171,-0.003903,-0.126169,-0.000853,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003905,0.000000,0.000000,9.810000,-2.356517,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.093036,0,-0.130325,0.000000,-0.007810,-2.403230,-0.130325,1,1,1
12.3029,-2.400444,-0.126155,-0.003903,-0.000804,-0.092958,-0.008762,1,-2.403230,26,0.000000,0.000000,-2.400444,-0.003931,-2.356556,-0.003903,-2.400171,-2.356556,-0.003903,-0.126155,-0.000804,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356556,0.000000,0.000000,0.000000,-2.400171,-0.003903,-0.126177,-0.000804,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003903,0.000000,0.000000,9.810000,-2.356556,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092958,0,-0.130325,0.000000,-0.008762,-2.403230,-0.130325,1,1,1
12.3129,-2.400481,-0.126205,-0.003895,-0.000898,-0.092882,-0.007736,1,-2.403230,27,0.000000,0.000000,-2.400481,-0.003861,-2.356595,-0.003895,-2.400481,-2.356595,-0.003895,-0.126205,-0.000898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356595,0.000000,0.000000,0.000000,-2.400481,-0.003876,-0.126186,-0.000898,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003895,0.000000,0.000000,9.810000,-2.356595,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092882,0,-0.130325,0.000000,-0.007736,-2.403230,-0.130325,1,1,1
12.3230,-2.400520,-0.126205,-0.003897,-0.000798,-0.092803,-0.008238,1,-2.403230,27,0.000000,0.000000,-2.400520,-0.003870,-2.356634,-0.003897,-2.400481,-2.356634,-0.003897,-0.126205,-0.000798,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356634,0.000000,0.000000,0.000000,-2.400481,-0.003876,-0.126194,-0.000798,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003897,0.000000,0.000000,9.810000,-2.356634,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092803,0,-0.130325,0.000000,-0.008238,-2.403230,-0.130325,1,1,1
12.3330,-2.400559,-0.126165,-0.003889,-0.000846,-0.092726,-0.008728,1,-2.403230,27,0.000000,0.000000,-2.400559,-0.003837,-2.356673,-0.003889,-2.400481,-2.356673,-0.003889,-0.126165,-0.000846,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356673,0.000000,0.000000,0.000000,-2.400481,-0.003876,-0.126203,-0.000846,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003889,0.000000,0.000000,9.810000,-2.356673,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092726,0,-0.130325,0.000000,-0.008728,-2.403230,-0.130325,1,1,1
12.3430,-2.400598,-0.126200,-0.003885,-0.000896,-0.092649,-0.007898,1,-2.403230,27,0.000000,0.000000,-2.400598,-0.003894,-2.356711,-0.003885,-2.400481,-2.356711,-0.003885,-0.126200,-0.000896,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356711,0.000000,0.000000,0.000000,-2.400481,-0.003876,-0.126211,-0.000896,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003885,0.000000,0.000000,9.810000,-2.356711,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092649,0,-0.130325,0.000000,-0.007898,-2.403230,-0.130325,1,1,1
12.3530,-2.400636,-0.126204,-0.003886,-0.000814,-0.092570,-0.008199,1,-2.403230,27,0.000000,0.000000,-2.400636,-0.003910,-2.356750,-0.003886,-2.400481,-2.356750,-0.003886,-0.126204,-0.000814,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356750,0.000000,0.000000,0.000000,-2.400481,-0.003876,-0.126220,-0.000814,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003886,0.000000,0.000000,9.810000,-2.356750,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092570,0,-0.130325,0.000000,-0.008199,-2.403230,-0.130325,1,1,1
12.3631,-2.400675,-0.126223,-0.003879,-0.000842,-0.092494,-0.008021,1,-2.403230,27,0.000000,0.000000,-2.400675,-0.003860,-2.356789,-0.003879,-2.400481,-2.356789,-0.003879,-0.126223,-0.000842,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356789,0.000000,0.000000,0.000000,-2.400481,-0.003876,-0.126228,-0.000842,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003879,0.000000,0.000000,9.810000,-2.356789,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092494,0,-0.130325,0.000000,-0.008021,-2.403230,-0.130325,1,1,1
12.3730,-2.400714,-0.126228,-0.003877,-0.000825,-0.092416,-0.008145,1,-2.403230,27,0.000000,0.000000,-2.400714,-0.003865,-2.356828,-0.003877,-2.400481,-2.356828,-0.003877,-0.126228,-0.000825,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356828,0.000000,0.000000,0.000000,-2.400481,-0.003876,-0.126236,-0.000825,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003877,0.000000,0.000000,9.810000,-2.356828,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092416,0,-0.130325,0.000000,-0.008145,-2.403230,-0.130325,1,1,1
12.3829,-2.400753,-0.126252,-0.003872,-0.000837,-0.092340,-0.007898,1,-2.403230,27,0.000000,0.000000,-2.400753,-0.003889,-2.356867,-0.003872,-2.400481,-2.356867,-0.003872,-0.126252,-0.000837,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356867,0.000000,0.000000,0.000000,-2.400481,-0.003876,-0.126245,-0.000837,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003872,0.000000,0.000000,9.810000,-2.356867,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092340,0,-0.130325,0.000000,-0.007898,-2.403230,-0.130325,1,1,1
12.3929,-2.400791,-0.126250,-0.003870,-0.000812,-0.092262,-0.008174,1,-2.403230,27,0.000000,0.000000,-2.400791,-0.003824,-2.356905,-0.003870,-2.400481,-2.356905,-0.003870,-0.126250,-0.000812,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356905,0.000000,0.000000,0.000000,-2.400481,-0.003876,-0.126253,-0.000812,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003870,0.000000,0.000000,9.810000,-2.356905,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092262,0,-0.130325,0.000000,-0.008174,-2.403230,-0.130325,1,1,1
12.4028,-2.400830,-0.126299,-0.003865,-0.000839,-0.092186,-0.007561,1,-2.403230,27,0.000000,0.000000,-2.400830,-0.003868,-2.356944,-0.003865,-2.400481,-2.356944,-0.003865,-0.126299,-0.000839,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356944,0.000000,0.000000,0.000000,-2.400481,-0.003876,-0.126261,-0.000839,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003865,0.000000,0.000000,9.810000,-2.356944,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092186,0,-0.130325,0.000000,-0.007561,-2.403230,-0.130325,1,1,1
12.4131,-2.400869,-0.126250,-0.003864,-0.000779,-0.092108,-0.008643,1,-2.403230,27,0.000000,0.000000,-2.400869,-0.003895,-2.356983,-0.003864,-2.400481,-2.356983,-0.003864,-0.126250,-0.000779,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.356983,0.000000,0.000000,0.000000,-2.400481,-0.003876,-0.126269,-0.000779,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003864,0.000000,0.000000,9.810000,-2.356983,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092108,0,-0.130325,0.000000,-0.008643,-2.403230,-0.130325,1,1,1
12.4230,-2.400905,-0.126286,-0.003855,-0.000886,-0.092033,-0.007721,1,-2.403230,28,0.000000,0.000000,-2.400905,-0.003933,-2.357021,-0.003855,-2.400905,-2.357021,-0.003855,-0.126286,-0.000886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.357021,0.000000,0.000000,0.000000,-2.400905,-0.003836,-0.126278,-0.000886,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003855,0.000000,0.000000,9.810000,-2.357021,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.092033,0,-0.130325,0.000000,-0.007721,-2.403230,-0.130325,1,1,1
12.4329,-2.400943,-0.126308,-0.003857,-0.000796,-0.091954,-0.007809,1,-2.403230,28,0.000000,0.000000,-2.400943,-0.003815,-2.357060,-0.003857,-2.400905,-2.357060,-0.003857,-0.126308,-0.000796,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.357060,0.000000,0.000000,0.000000,-2.400905,-0.003836,-0.126286,-0.000796,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003857,0.000000,0.000000,9.810000,-2.357060,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.091954,0,-0.130325,0.000000,-0.007809,-2.403230,-0.130325,1,1,1
12.4429,-2.400981,-0.126290,-0.003851,-0.000803,-0.091878,-0.008253,1,-2.403230,28,0.000000,0.000000,-2.400981,-0.003844,-2.357098,-0.003851,-2.400905,-2.357098,-0.003851,-0.126290,-0.000803,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.357098,0.000000,0.000000,0.000000,-2.400905,-0.003836,-0.126294,-0.000803,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003851,0.000000,0.000000,9.810000,-2.357098,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.091878,0,-0.130325,0.000000,-0.008253,-2.403230,-0.130325,1,1,1
12.4529,-2.401020,-0.126306,-0.003846,-0.000847,-0.091802,-0.007879,1,-2.403230,28,0.000000,0.000000,-2.401020,-0.003805,-2.357137,-0.003846,-2.400905,-2.357137,-0.003846,-0.126306,-0.000847,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.357137,0.000000,0.000000,0.000000,-2.400905,-0.003836,-0.126302,-0.000847,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003846,0.000000,0.000000,9.810000,-2.357137,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.091802,0,-0.130325,0.000000,-0.007879,-2.403230,-0.130325,1,1,1
12.4630,-2.401058,-0.126292,-0.003845,-0.000811,-0.091725,-0.008205,1,-2.403230,28,0.000000,0.000000,-2.401058,-0.003760,-2.357175,-0.003845,-2.400905,-2.357175,-0.003845,-0.126292,-0.000811,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.357175,0.000000,0.000000,0.000000,-2.400905,-0.003836,-0.126310,-0.000811,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003845,0.000000,0.000000,9.810000,-2.357175,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.091725,0,-0.130325,0.000000,-0.008205,-2.403230,-0.130325,1,1,1
12.4732,-2.401097,-0.126320,-0.003840,-0.000843,-0.091649,-0.007735,1,-2.403230,28,0.000000,0.000000,-2.401097,-0.003806,-2.357214,-0.003840,-2.400905,-2.357214,-0.003840,-0.126320,-0.000843,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.357214,0.000000,0.000000,0.000000,-2.400905,-0.003836,-0.126319,-0.000843,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003840,0.000000,0.000000,9.810000,-2.357214,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.091649,0,-0.130325,0.000000,-0.007735,-2.403230,-0.130325,1,1,1
12.4829,-2.401135,-0.126339,-0.003838,-0.000796,-0.091572,-0.007783,1,-2.403230,28,0.000000,0.000000,-2.401135,-0.003781,-2.357252,-0.003838,-2.400905,-2.357252,-0.003838,-0.126339,-0.000796,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.357252,0.000000,0.000000,0.000000,-2.400905,-0.003836,-0.126327,-0.000796,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003838,0.000000,0.000000,9.810000,-2.357252,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.091572,0,-0.130325,0.000000,-0.007783,-2.403230,-0.130325,1,1,1
12.4929,-2.401173,-0.126335,-0.003834,-0.000800,-0.091496,-0.008014,1,-2.403230,28,0.000000,0.000000,-2.401173,-0.003825,-2.357290,-0.003834,-2.400905,-2.357290,-0.003834,-0.126335,-0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.357290,0.000000,0.000000,0.000000,-2.400905,-0.003836,-0.126335,-0.000800,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003834,0.000000,0.000000,9.810000,-2.357290,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.091496,0,-0.130325,0.000000,-0.008014,-2.403230,-0.130325,1,1,1
12.5029,-2.401210,-0.126328,-0.003829,-0.000823,-0.091420,-0.008060,1,-2.403230,29,0.000000,0.000000,-2.401210,-0.003865,-2.357329,-0.003829,-2.401210,-2.357329,-0.003829,-0.126328,-0.000823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.357329,0.000000,0.000000,0.000000,-2.401210,-0.003810,-0.126343,-0.000823,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003829,0.000000,0.000000,9.810000,-2.357329,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.091420,0,-0.130325,0.000000,-0.008060,-2.403230,-0.130325,1,1,1
