t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
0.0046,-1.615447,-0.017688,-0.003366,-0.000629,-0.081167,-0.006711,1,-1.612355,80,0.000000,0.000000,-1.615447,-0.003394,-1.571603,-0.003366,-1.615413,-1.571603,-0.003366,-0.017688,-0.000629,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571603,0.000000,0.000000,0.000000,-1.615413,-0.003348,-0.017729,-0.000629,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003366,0.000000,0.000000,9.810000,-1.571603,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.081167,0,-0.020868,0.000000,-0.006711,-1.612355,-0.020868,1,1,1
0.0146,-1.615480,-0.017759,-0.003361,-0.000688,-0.081101,-0.004696,1,-1.612355,80,0.000000,0.000000,-1.615480,-0.003391,-1.571636,-0.003361,-1.615413,-1.571636,-0.003361,-0.017759,-0.000688,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571636,0.000000,0.000000,0.000000,-1.615413,-0.003348,-0.017736,-0.000688,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003361,0.000000,0.000000,9.810000,-1.571636,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.081101,0,-0.020801,0.000000,-0.004696,-1.612355,-0.020801,1,1,1
0.0247,-1.615514,-0.017751,-0.003365,-0.000487,-0.081032,-0.000580,1,-1.612355,80,0.000000,0.000000,-1.615514,-0.003363,-1.571670,-0.003365,-1.615413,-1.571670,-0.003365,-0.017751,-0.000487,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571670,0.000000,0.000000,0.000000,-1.615413,-0.003348,-0.017741,-0.000487,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003365,0.000000,0.000000,9.810000,-1.571670,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.081032,0,-0.020334,0.000000,-0.000580,-1.612355,-0.020334,1,1,1
0.0346,-1.615547,-0.017758,-0.003368,-0.000072,-0.080962,0.010133,1,-1.612355,80,0.000000,0.000000,-1.615547,-0.003357,-1.571704,-0.003368,-1.615413,-1.571704,-0.003368,-0.017758,-0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571704,0.000000,0.000000,0.000000,-1.615413,-0.003348,-0.017743,-0.000072,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003368,0.000000,0.000000,9.810000,-1.571704,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080962,0,-0.019066,0.000000,0.010133,-1.612355,-0.019066,1,1,1
0.0446,-1.615581,-0.017741,-0.003383,0.001011,-0.080888,0.026692,1,-1.612355,80,0.000000,0.000000,-1.615581,-0.003291,-1.571738,-0.003383,-1.615413,-1.571738,-0.003383,-0.017741,0.001011,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571738,0.000000,0.000000,0.000000,-1.615413,-0.003348,-0.017734,0.001011,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003383,0.000000,0.000000,9.810000,-1.571738,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080888,0,-0.016607,0.000000,0.026692,-1.612355,-0.016607,1,1,1
0.0547,-1.615614,-0.017704,-0.003400,0.002749,-0.080813,0.046307,1,-1.612355,80,0.000000,0.000000,-1.615614,-0.003372,-1.571773,-0.003400,-1.615413,-1.571773,-0.003400,-0.017704,0.002749,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571773,0.000000,0.000000,0.000000,-1.615413,-0.003348,-0.017710,0.002749,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003400,0.000000,0.000000,9.810000,-1.571773,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080813,0,-0.012900,0.000000,0.046307,-1.612355,-0.012900,1,1,1
0.0647,-1.615648,-0.017660,-0.003419,0.005050,-0.080737,0.064064,1,-1.612355,80,0.000000,0.000000,-1.615648,-0.003361,-1.571809,-0.003419,-1.615413,-1.571809,-0.003419,-0.017660,0.005050,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571809,0.000000,0.000000,0.000000,-1.615413,-0.003348,-0.017664,0.005050,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003419,0.000000,0.000000,9.810000,-1.571809,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080737,0,-0.008318,0.000000,0.064064,-1.612355,-0.008318,1,1,1
0.0747,-1.615682,-0.017600,-0.003440,0.007640,-0.080664,0.078657,1,-1.612355,81,0.000000,0.000000,-1.615682,-0.003417,-1.571845,-0.003440,-1.615682,-1.571845,-0.003440,-0.017600,0.007640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571845,0.000000,0.000000,0.000000,-1.615682,-0.003399,-0.017594,0.007640,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003440,0.000000,0.000000,9.810000,-1.571845,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080664,0,-0.003260,0.000000,0.078657,-1.612355,-0.003260,1,1,1
0.0846,-1.615716,-0.017462,-0.003476,0.010561,-0.080590,0.088636,1,-1.612355,81,0.000000,0.000000,-1.615716,-0.003401,-1.571880,-0.003476,-1.615682,-1.571880,-0.003476,-0.017462,0.010561,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571880,0.000000,0.000000,0.000000,-1.615682,-0.003399,-0.017497,0.010561,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003476,0.000000,0.000000,9.810000,-1.571880,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080590,0,0.001874,0.000000,0.088636,-1.612355,0.001874,1,1,1
0.0947,-1.615750,-0.017371,-0.003510,0.013566,-0.080518,0.095293,1,-1.612355,81,0.000000,0.000000,-1.615750,-0.003403,-1.571916,-0.003510,-1.615682,-1.571916,-0.003510,-0.017371,0.013566,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571916,0.000000,0.000000,0.000000,-1.615682,-0.003399,-0.017372,0.013566,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003510,0.000000,0.000000,9.810000,-1.571916,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080518,0,0.006683,0.000000,0.095293,-1.612355,0.006683,1,1,1
0.1046,-1.615784,-0.017223,-0.003546,0.016703,-0.080445,0.095339,1,-1.612355,81,0.000000,0.000000,-1.615784,-0.003402,-1.571952,-0.003546,-1.615682,-1.571952,-0.003546,-0.017223,0.016703,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571952,0.000000,0.000000,0.000000,-1.615682,-0.003399,-0.017218,0.016703,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003546,0.000000,0.000000,9.810000,-1.571952,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080445,0,0.010768,0.000000,0.095339,-1.612355,0.010768,1,1,1
0.1145,-1.615818,-0.017039,-0.003447,0.018226,-0.080386,0.089315,1,-1.612355,81,0.000000,0.000000,-1.615818,-0.003384,-1.571987,-0.003447,-1.615682,-1.571987,-0.003447,-0.017039,0.018226,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.571987,0.000000,0.000000,0.000000,-1.615682,-0.003399,-0.017043,0.018226,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003447,0.000000,0.000000,9.810000,-1.571987,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080386,0,0.013730,0.000000,0.089315,-1.612355,0.013730,1,1,1
0.1247,-1.615852,-0.016872,-0.003225,0.016732,-0.080345,0.079621,1,-1.612355,81,0.000000,0.000000,-1.615852,-0.003381,-1.572020,-0.003225,-1.615682,-1.572020,-0.003225,-0.016872,0.016732,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572020,0.000000,0.000000,0.000000,-1.615682,-0.003399,-0.016870,0.016732,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003225,0.000000,0.000000,9.810000,-1.572020,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080345,0,0.015403,0.000000,0.079621,-1.612355,0.015403,1,1,1
0.1346,-1.615886,-0.016724,-0.003076,0.012857,-0.080308,0.071407,1,-1.612355,81,0.000000,0.000000,-1.615886,-0.003372,-1.572050,-0.003076,-1.615682,-1.572050,-0.003076,-0.016724,0.012857,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572050,0.000000,0.000000,0.000000,-1.615682,-0.003399,-0.016726,0.012857,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003076,0.000000,0.000000,9.810000,-1.572050,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080308,0,0.016123,0.000000,0.071407,-1.612355,0.016123,1,1,1
0.1449,-1.615920,-0.016621,-0.003159,0.009864,-0.080246,0.066468,1,-1.612355,81,0.000000,0.000000,-1.615920,-0.003419,-1.572080,-0.003159,-1.615682,-1.572080,-0.003159,-0.016621,0.009864,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572080,0.000000,0.000000,0.000000,-1.615682,-0.003399,-0.016617,0.009864,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003159,0.000000,0.000000,9.810000,-1.572080,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080246,0,0.016290,0.000000,0.066468,-1.612355,0.016290,1,1,1
0.1547,-1.615958,-0.016516,-0.003256,0.008483,-0.080168,0.064618,1,-1.612355,82,0.000000,0.000000,-1.615958,-0.003098,-1.572112,-0.003256,-1.615958,-1.572112,-0.003256,-0.016516,0.008483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572112,0.000000,0.000000,0.000000,-1.615958,-0.003162,-0.016528,0.008483,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003256,0.000000,0.000000,9.810000,-1.572112,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080168,0,0.016294,0.000000,0.064618,-1.612355,0.016294,1,1,1
0.1647,-1.615989,-0.016467,-0.003300,0.008014,-0.080093,0.065026,1,-1.612355,82,0.000000,0.000000,-1.615989,-0.003165,-1.572145,-0.003300,-1.615958,-1.572145,-0.003300,-0.016467,0.008014,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572145,0.000000,0.000000,0.000000,-1.615958,-0.003162,-0.016447,0.008014,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003300,0.000000,0.000000,9.810000,-1.572145,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080093,0,0.016295,0.000000,0.065026,-1.612355,0.016295,1,1,1
0.1747,-1.616021,-0.016394,-0.003319,0.008035,-0.080022,0.064656,1,-1.612355,82,0.000000,0.000000,-1.616021,-0.003186,-1.572178,-0.003319,-1.615958,-1.572178,-0.003319,-0.016394,0.008035,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572178,0.000000,0.000000,0.000000,-1.615958,-0.003162,-0.016366,0.008035,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003319,0.000000,0.000000,9.810000,-1.572178,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080022,0,0.016295,0.000000,0.064656,-1.612355,0.016295,1,1,1
0.1846,-1.616052,-0.016288,-0.003312,0.007972,-0.079956,0.064097,1,-1.612355,82,0.000000,0.000000,-1.616052,-0.003195,-1.572211,-0.003312,-1.615958,-1.572211,-0.003312,-0.016288,0.007972,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572211,0.000000,0.000000,0.000000,-1.615958,-0.003162,-0.016287,0.007972,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003312,0.000000,0.000000,9.810000,-1.572211,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079956,0,0.016295,0.000000,0.064097,-1.612355,0.016295,1,1,1
0.1946,-1.616084,-0.016204,-0.003307,0.007874,-0.079891,0.064160,1,-1.612355,82,0.000000,0.000000,-1.616084,-0.003090,-1.572244,-0.003307,-1.615958,-1.572244,-0.003307,-0.016204,0.007874,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572244,0.000000,0.000000,0.000000,-1.615958,-0.003162,-0.016208,0.007874,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003307,0.000000,0.000000,9.810000,-1.572244,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079891,0,0.016295,0.000000,0.064160,-1.612355,0.016295,1,1,1
0.2046,-1.616116,-0.016140,-0.003307,0.007877,-0.079825,0.064228,1,-1.612355,82,0.000000,0.000000,-1.616116,-0.003149,-1.572277,-0.003307,-1.615958,-1.572277,-0.003307,-0.016140,0.007877,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572277,0.000000,0.000000,0.000000,-1.615958,-0.003162,-0.016129,0.007877,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003307,0.000000,0.000000,9.810000,-1.572277,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079825,0,0.016295,0.000000,0.064228,-1.612355,0.016295,1,1,1
0.2148,-1.616147,-0.016052,-0.003304,0.007888,-0.079759,0.063820,1,-1.612355,82,0.000000,0.000000,-1.616147,-0.003138,-1.572310,-0.003304,-1.615958,-1.572310,-0.003304,-0.016052,0.007888,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572310,0.000000,0.000000,0.000000,-1.615958,-0.003162,-0.016050,0.007888,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003304,0.000000,0.000000,9.810000,-1.572310,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079759,0,0.016295,0.000000,0.063820,-1.612355,0.016295,1,1,1
0.2247,-1.616179,-0.016009,-0.003298,0.007821,-0.079694,0.063369,1,-1.612355,82,0.000000,0.000000,-1.616179,-0.003146,-1.572343,-0.003298,-1.615958,-1.572343,-0.003298,-0.016009,0.007821,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572343,0.000000,0.000000,0.000000,-1.615958,-0.003162,-0.015972,0.007821,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003298,0.000000,0.000000,9.810000,-1.572343,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079694,0,0.016228,0.000000,0.063369,-1.612355,0.016228,1,1,1
0.2347,-1.616210,-0.015899,-0.003294,0.007743,-0.079628,0.057555,1,-1.612355,82,0.000000,0.000000,-1.616210,-0.003202,-1.572376,-0.003294,-1.615958,-1.572376,-0.003294,-0.015899,0.007743,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572376,0.000000,0.000000,0.000000,-1.615958,-0.003162,-0.015894,0.007743,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003294,0.000000,0.000000,9.810000,-1.572376,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079628,0,0.015761,0.000000,0.057555,-1.612355,0.015761,1,1,1
0.2446,-1.616242,-0.015846,-0.003260,0.006833,-0.079571,0.047486,1,-1.612355,82,0.000000,0.000000,-1.616242,-0.003138,-1.572408,-0.003260,-1.615958,-1.572408,-0.003260,-0.015846,0.006833,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572408,0.000000,0.000000,0.000000,-1.615958,-0.003162,-0.015823,0.006833,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003260,0.000000,0.000000,9.810000,-1.572408,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079571,0,0.014495,0.000000,0.047486,-1.612355,0.014495,1,1,1
0.2547,-1.616274,-0.015792,-0.003242,0.005389,-0.079513,0.030449,1,-1.612355,82,0.000000,0.000000,-1.616274,-0.003186,-1.572440,-0.003242,-1.615958,-1.572440,-0.003242,-0.015792,0.005389,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572440,0.000000,0.000000,0.000000,-1.615958,-0.003162,-0.015766,0.005389,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003242,0.000000,0.000000,9.810000,-1.572440,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079513,0,0.012029,0.000000,0.030449,-1.612355,0.012029,1,1,1
0.2646,-1.616312,-0.015740,-0.003227,0.003303,-0.079457,0.007761,1,-1.612355,83,0.000000,0.000000,-1.616312,-0.003214,-1.572471,-0.003227,-1.616312,-1.572471,-0.003227,-0.015740,0.003303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572471,0.000000,0.000000,0.000000,-1.616312,-0.003233,-0.015729,0.003303,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003227,0.000000,0.000000,9.810000,-1.572471,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079457,0,0.008091,0.000000,0.007761,-1.612355,0.008091,1,1,1
0.2746,-1.616345,-0.015728,-0.003220,0.000868,-0.079399,-0.017722,1,-1.612355,83,0.000000,0.000000,-1.616345,-0.003197,-1.572502,-0.003220,-1.616312,-1.572502,-0.003220,-0.015728,0.000868,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572502,0.000000,0.000000,0.000000,-1.616312,-0.003233,-0.015716,0.000868,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003220,0.000000,0.000000,9.810000,-1.572502,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079399,0,0.002654,0.000000,-0.017722,-1.612355,0.002654,1,1,1
0.2846,-1.616377,-0.015724,-0.003214,-0.001757,-0.079339,-0.046536,1,-1.612355,83,0.000000,0.000000,-1.616377,-0.003233,-1.572532,-0.003214,-1.616312,-1.572532,-0.003214,-0.015724,-0.001757,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572532,0.000000,0.000000,0.000000,-1.616312,-0.003233,-0.015729,-0.001757,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003214,0.000000,0.000000,9.810000,-1.572532,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079339,0,-0.004284,0.000000,-0.046536,-1.612355,-0.004284,1,1,1
0.2946,-1.616409,-0.015775,-0.003184,-0.005039,-0.079284,-0.077765,1,-1.612355,83,0.000000,0.000000,-1.616409,-0.003207,-1.572562,-0.003184,-1.616312,-1.572562,-0.003184,-0.015775,-0.005039,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572562,0.000000,0.000000,0.000000,-1.616312,-0.003233,-0.015773,-0.005039,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003184,0.000000,0.000000,9.810000,-1.572562,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079284,0,-0.012721,0.000000,-0.077765,-1.612355,-0.012721,1,1,1
0.3046,-1.616442,-0.015893,-0.003071,-0.010073,-0.079240,-0.111722,1,-1.612355,83,0.000000,0.000000,-1.616442,-0.003261,-1.572591,-0.003071,-1.616312,-1.572591,-0.003071,-0.015893,-0.010073,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572591,0.000000,0.000000,0.000000,-1.616312,-0.003233,-0.015860,-0.010073,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003071,0.000000,0.000000,9.810000,-1.572591,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079240,0,-0.022659,0.000000,-0.111722,-1.612355,-0.022659,1,1,1
0.3147,-1.616474,-0.016047,-0.002506,-0.021503,-0.079232,-0.148938,1,-1.612355,83,0.000000,0.000000,-1.616474,-0.003233,-1.572616,-0.002506,-1.616312,-1.572616,-0.002506,-0.016047,-0.021503,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572616,0.000000,0.000000,0.000000,-1.616312,-0.003233,-0.016028,-0.021503,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002506,0.000000,0.000000,9.810000,-1.572616,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079232,0,-0.034096,0.000000,-0.148938,-1.612355,-0.034096,1,1,1
0.3247,-1.616506,-0.016377,-0.001146,-0.048364,-0.079310,-0.187386,1,-1.612355,83,0.000000,0.000000,-1.616506,-0.003199,-1.572630,-0.001146,-1.616312,-1.572630,-0.001146,-0.016377,-0.048364,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572630,0.000000,0.000000,0.000000,-1.616312,-0.003233,-0.016382,-0.048364,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.001146,0.000000,0.000000,9.810000,-1.572630,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079310,0,-0.047034,0.000000,-0.187386,-1.612355,-0.047034,1,1,1
0.3347,-1.616539,-0.017123,0.000348,-0.093854,-0.079459,-0.225615,1,-1.612355,83,0.000000,0.000000,-1.616539,-0.003215,-1.572629,0.000348,-1.616312,-1.572629,0.000348,-0.017123,-0.093854,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572629,0.000000,0.000000,0.000000,-1.616312,-0.003233,-0.017098,-0.093854,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000348,0.000000,0.000000,9.810000,-1.572629,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079459,0,-0.061471,0.000000,-0.225615,-1.612355,-0.061471,1,1,1
0.3446,-1.616571,-0.018343,0.001807,-0.157658,-0.079637,-0.264503,1,-1.612355,83,0.000000,0.000000,-1.616571,-0.003276,-1.572614,0.001807,-1.616312,-1.572614,0.001807,-0.018343,-0.157658,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572614,0.000000,0.000000,0.000000,-1.616312,-0.003233,-0.018361,-0.157658,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001807,0.000000,0.000000,9.810000,-1.572614,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079637,0,-0.077342,0.000000,-0.264503,-1.612355,-0.077342,1,1,1
0.3547,-1.616603,-0.020384,0.003330,-0.239946,-0.079849,-0.297142,1,-1.612355,83,0.000000,0.000000,-1.616603,-0.003170,-1.572583,0.003330,-1.616312,-1.572583,0.003330,-0.020384,-0.239946,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572583,0.000000,0.000000,0.000000,-1.616312,-0.003233,-0.020355,-0.239946,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003330,0.000000,0.000000,9.810000,-1.572583,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079849,0,-0.094312,0.000000,-0.297142,-1.612355,-0.094312,1,1,1
