t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
1.0345,-1.804040,-0.201596,0.996509,1.374838,-1.000000,-0.158439,0,-0.213576,184,0.000000,0.000000,-1.804040,1.422014,-1.807105,0.996509,-1.832228,-1.807105,0.996509,-0.201596,1.374838,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.807105,0.000000,0.000000,0.000000,-1.832228,1.409381,-0.201564,1.374838,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.996509,0.000000,0.000000,9.810000,-1.807105,0.000000,0.000000,100,1,0,0.000000,0,-2.174355,0.000000,-1.000000,0,-0.213576,0.000000,-0.158439,-2.174355,-0.213576,1,1,1
1.0446,-1.789946,-0.187640,0.814268,1.403732,-1.000000,-0.191433,0,-0.213576,184,0.000000,0.000000,-1.789946,1.386803,-1.798053,0.814268,-1.832228,-1.798053,0.814268,-0.187640,1.403732,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.798053,0.000000,0.000000,0.000000,-1.832228,1.409381,-0.187669,1.403732,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.814268,0.000000,0.000000,9.810000,-1.798053,0.000000,0.000000,100,1,0,0.000000,0,-2.215882,0.000000,-1.000000,0,-0.213576,0.000000,-0.191433,-2.215882,-0.213576,1,1,1
1.0545,-1.775853,-0.173606,0.639897,1.408275,-1.000000,-0.220288,0,-0.213576,184,0.000000,0.000000,-1.775853,1.410808,-1.790783,0.639897,-1.832228,-1.790783,0.639897,-0.173606,1.408275,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.790783,0.000000,0.000000,0.000000,-1.832228,1.409381,-0.173608,1.408275,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.639897,0.000000,0.000000,9.810000,-1.790783,0.000000,0.000000,100,1,0,0.000000,0,-2.256289,0.000000,-1.000000,0,-0.213576,0.000000,-0.220288,-2.256289,-0.213576,1,1,1
1.0646,-1.761759,-0.159605,0.472475,1.391749,-1.000000,-0.247954,0,-0.213576,184,0.000000,0.000000,-1.761759,1.393622,-1.785223,0.472475,-1.832228,-1.785223,0.472475,-0.159605,1.391749,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.785223,0.000000,0.000000,0.000000,-1.832228,1.409381,-0.159607,1.391749,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.472475,0.000000,0.000000,9.810000,-1.785223,0.000000,0.000000,100,1,0,0.000000,0,-2.295430,0.000000,-1.000000,0,-0.213576,0.000000,-0.247954,-2.295430,-0.213576,1,1,1
1.0744,-1.747665,-0.145873,0.318789,1.348510,-1.000000,-0.272722,0,-0.213576,184,0.000000,0.000000,-1.747665,1.393231,-1.781276,0.318789,-1.832228,-1.781276,0.318789,-0.145873,1.348510,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.781276,0.000000,0.000000,0.000000,-1.832228,1.409381,-0.145897,1.348510,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.318789,0.000000,0.000000,9.810000,-1.781276,0.000000,0.000000,100,1,0,0.000000,0,-2.332858,0.000000,-1.000000,0,-0.213576,0.000000,-0.272722,-2.332858,-0.213576,1,1,1
1.0845,-1.733571,-0.132720,0.174227,1.284823,-1.000000,-0.293241,0,-0.213576,184,0.000000,0.000000,-1.733571,1.447827,-1.778812,0.174227,-1.832228,-1.778812,0.174227,-0.132720,1.284823,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.778812,0.000000,0.000000,0.000000,-1.832228,1.409381,-0.132730,1.284823,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.174227,0.000000,0.000000,9.810000,-1.778812,0.000000,0.000000,100,1,0,0.000000,0,-2.368049,0.000000,-1.000000,0,-0.213576,0.000000,-0.293241,-2.368049,-0.213576,1,1,1
1.0945,-1.719477,-0.120321,0.034603,1.207090,-1.000000,-0.310501,0,-0.213576,184,0.000000,0.000000,-1.719477,1.400432,-1.777768,0.034603,-1.832228,-1.777768,0.034603,-0.120321,1.207090,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.777768,0.000000,0.000000,0.000000,-1.832228,1.409381,-0.120270,1.207090,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.034603,0.000000,0.000000,9.810000,-1.777768,0.000000,0.000000,100,1,0,0.000000,0,-2.401528,0.000000,-1.000000,0,-0.213576,0.000000,-0.310501,-2.401528,-0.213576,1,1,1
1.1033,-1.705383,-0.108820,-0.043138,1.062358,-1.000000,-0.324523,0,-0.213576,184,0.000000,0.000000,-1.705383,1.385641,-1.777887,-0.043138,-1.832228,-1.777887,-0.043138,-0.108820,1.062358,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.777887,0.000000,0.000000,0.000000,-1.832228,1.409381,-0.108851,1.062358,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.043138,0.000000,0.000000,9.810000,-1.777887,0.000000,0.000000,100,1,0,0.000000,0,-2.433740,0.000000,-1.000000,0,-0.213576,0.000000,-0.324523,-2.433740,-0.213576,1,1,1
1.1144,-1.691290,-0.099096,-0.097807,0.890631,-1.000000,-0.326196,0,-0.213576,184,0.000000,0.000000,-1.691290,1.394876,-1.778591,-0.097807,-1.832228,-1.778591,-0.097807,-0.099096,0.890631,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.778591,0.000000,0.000000,0.000000,-1.832228,1.409381,-0.099089,0.890631,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.097807,0.000000,0.000000,9.810000,-1.778591,0.000000,0.000000,100,1,0,0.000000,0,-2.464715,0.000000,-1.000000,0,-0.213576,0.000000,-0.326196,-2.464715,-0.213576,1,1,1
1.1246,-1.797086,-0.091039,-0.152617,0.720595,-1.000000,-0.325648,0,-0.213576,185,0.000000,0.000000,-1.797086,-0.510577,-1.779843,-0.152617,-1.797086,-1.779843,-0.152617,-0.091039,0.720595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.779843,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.091035,0.720595,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.152617,0.000000,0.000000,9.810000,-1.779843,0.000000,0.000000,100,1,0,0.000000,0,-2.494063,0.000000,-1.000000,0,-0.213576,0.000000,-0.325648,-2.494063,-0.213576,1,1,1
1.1346,-1.802117,-0.084665,-0.207710,0.553467,-1.000000,-0.321558,0,-0.213576,185,0.000000,0.000000,-1.802117,-0.501083,-1.781645,-0.207710,-1.797086,-1.781645,-0.207710,-0.084665,0.553467,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.781645,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.084667,0.553467,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.207710,0.000000,0.000000,9.810000,-1.781645,0.000000,0.000000,100,1,0,0.000000,0,-2.521531,0.000000,-1.000000,0,-0.213576,0.000000,-0.321558,-2.521531,-0.213576,1,1,1
1.1446,-1.807148,-0.079955,-0.263677,0.391535,-1.000000,-0.314344,0,-0.213576,185,0.000000,0.000000,-1.807148,-0.499961,-1.784001,-0.263677,-1.797086,-1.784001,-0.263677,-0.079955,0.391535,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.784001,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.079944,0.391535,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.263677,0.000000,0.000000,9.810000,-1.784001,0.000000,0.000000,100,1,0,0.000000,0,-2.547614,0.000000,-1.000000,0,-0.213576,0.000000,-0.314344,-2.547614,-0.213576,1,1,1
1.1547,-1.812180,-0.076800,-0.321024,0.236761,-1.000000,-0.305101,0,-0.213576,185,0.000000,0.000000,-1.812180,-0.505191,-1.786925,-0.321024,-1.797086,-1.786925,-0.321024,-0.076800,0.236761,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.786925,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.076804,0.236761,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.321024,0.000000,0.000000,9.810000,-1.786925,0.000000,0.000000,100,1,0,0.000000,0,-2.572410,0.000000,-1.000000,0,-0.213576,0.000000,-0.305101,-2.572410,-0.213576,1,1,1
1.1647,-1.817211,-0.075112,-0.398486,0.108095,-1.000000,-0.293810,0,-0.213576,185,0.000000,0.000000,-1.817211,-0.513844,-1.790482,-0.398486,-1.797086,-1.790482,-0.398486,-0.075112,0.108095,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.790482,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.075121,0.108095,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.398486,0.000000,0.000000,9.810000,-1.790482,0.000000,0.000000,100,1,0,0.000000,0,-2.595401,0.000000,-1.000000,0,-0.213576,0.000000,-0.293810,-2.595401,-0.213576,1,1,1
1.1747,-1.822242,-0.074617,-0.483897,-0.000821,-1.000000,-0.282874,0,-0.213576,185,0.000000,0.000000,-1.822242,-0.508911,-1.794905,-0.483897,-1.797086,-1.794905,-0.483897,-0.074617,-0.000821,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.794905,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.074595,-0.000821,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.483897,0.000000,0.000000,9.810000,-1.794905,0.000000,0.000000,100,1,0,0.000000,0,-2.615808,0.000000,-1.000000,0,-0.213576,0.000000,-0.282874,-2.615808,-0.213576,1,1,1
1.1847,-1.827273,-0.074704,-0.581189,-0.013916,-1.000000,-0.276864,0,-0.213576,185,0.000000,0.000000,-1.827273,-0.505761,-1.800233,-0.581189,-1.797086,-1.800233,-0.581189,-0.074704,-0.013916,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.800233,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.074690,-0.013916,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.581189,0.000000,0.000000,9.810000,-1.800233,0.000000,0.000000,100,1,0,0.000000,0,-2.633232,0.000000,-1.000000,0,-0.213576,0.000000,-0.276864,-2.633232,-0.213576,1,1,1
1.1946,-1.832304,-0.074827,-0.676120,-0.016271,-1.000000,-0.276271,0,-0.213576,185,0.000000,0.000000,-1.832304,-0.505109,-1.806522,-0.676120,-1.797086,-1.806522,-0.676120,-0.074827,-0.016271,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.806522,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.074841,-0.016271,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.676120,0.000000,0.000000,9.810000,-1.806522,0.000000,0.000000,100,1,0,0.000000,0,-2.647656,0.000000,-1.000000,0,-0.213576,0.000000,-0.276271,-2.647656,-0.213576,1,1,1
1.2045,-1.837336,-0.074964,-0.769855,-0.017956,-1.000000,-0.275855,0,-0.213576,185,0.000000,0.000000,-1.837336,-0.503370,-1.813752,-0.769855,-1.797086,-1.813752,-0.769855,-0.074964,-0.017956,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.813752,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.075012,-0.017956,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.769855,0.000000,0.000000,9.810000,-1.813752,0.000000,0.000000,100,1,0,0.000000,0,-2.659080,0.000000,-1.000000,0,-0.213576,0.000000,-0.275855,-2.659080,-0.213576,1,1,1
1.2147,-1.842367,-0.075175,-0.862835,-0.019350,-1.000000,-0.274692,0,-0.213576,185,0.000000,0.000000,-1.842367,-0.510304,-1.821916,-0.862835,-1.797086,-1.821916,-0.862835,-0.075175,-0.019350,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.821916,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.075199,-0.019350,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.862835,0.000000,0.000000,9.810000,-1.821916,0.000000,0.000000,100,1,0,0.000000,0,-2.667504,0.000000,-1.000000,0,-0.213576,0.000000,-0.274692,-2.667504,-0.213576,1,1,1
1.2247,-1.847398,-0.075361,-0.955130,-0.020336,-1.000000,-0.274567,0,-0.213576,185,0.000000,0.000000,-1.847398,-0.506965,-1.831007,-0.955130,-1.797086,-1.831007,-0.955130,-0.075361,-0.020336,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.831007,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.075397,-0.020336,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.955130,0.000000,0.000000,9.810000,-1.831007,0.000000,0.000000,100,1,0,0.000000,0,-2.672929,0.000000,-1.000000,0,-0.213576,0.000000,-0.274567,-2.672929,-0.213576,1,1,1
1.2348,-1.852429,-0.075579,-1.046526,-0.021727,-1.000000,-0.273816,0,-0.213576,185,0.000000,0.000000,-1.852429,-0.495890,-1.841016,-1.046526,-1.797086,-1.841016,-1.046526,-0.075579,-0.021727,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.841016,0.000000,0.000000,0.000000,-1.797086,-0.503119,-0.075607,-0.021727,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.046526,0.000000,0.000000,9.810000,-1.841016,0.000000,0.000000,100,1,0,0.000000,0,-2.675353,0.000000,-1.000000,0,-0.213576,0.000000,-0.273816,-2.675353,-0.213576,1,1,1
1.2446,-1.879089,-0.075842,-1.137133,-0.023134,-1.000000,-0.272844,0,-0.213576,186,0.000000,0.000000,-1.879089,-0.945423,-1.851935,-1.137133,-1.879089,-1.851935,-1.137133,-0.075842,-0.023134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.851935,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.075830,-0.023134,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.137133,0.000000,0.000000,9.810000,-1.851935,0.000000,0.000000,100,1,0,0.000000,0,-2.674777,0.000000,-1.000000,0,-0.213576,0.000000,-0.272844,-2.674777,-0.213576,1,1,1
1.2546,-1.888638,-0.076043,-1.226966,-0.024516,-1.000000,-0.273048,0,-0.213576,186,0.000000,0.000000,-1.888638,-0.960249,-1.863756,-1.226966,-1.879089,-1.863756,-1.226966,-0.076043,-0.024516,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.863756,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.076068,-0.024516,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.226966,0.000000,0.000000,9.810000,-1.863756,0.000000,0.000000,100,1,0,0.000000,0,-2.671201,0.000000,-1.000000,0,-0.213576,0.000000,-0.273048,-2.671201,-0.213576,1,1,1
1.2647,-1.898187,-0.076334,-1.315823,-0.026671,-1.000000,-0.271581,0,-0.213576,186,0.000000,0.000000,-1.898187,-0.943873,-1.876471,-1.315823,-1.879089,-1.876471,-1.315823,-0.076334,-0.026671,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.876471,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.076323,-0.026671,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.315823,0.000000,0.000000,9.810000,-1.876471,0.000000,0.000000,100,1,0,0.000000,0,-2.664625,0.000000,-1.000000,0,-0.213576,0.000000,-0.271581,-2.664625,-0.213576,1,1,1
1.2745,-1.907736,-0.076603,-1.403995,-0.028531,-1.000000,-0.271259,0,-0.213576,186,0.000000,0.000000,-1.907736,-0.955820,-1.890071,-1.403995,-1.879089,-1.890071,-1.403995,-0.076603,-0.028531,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.890071,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.076599,-0.028531,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.403995,0.000000,0.000000,9.810000,-1.890071,0.000000,0.000000,100,1,0,0.000000,0,-2.655049,0.000000,-1.000000,0,-0.213576,0.000000,-0.271259,-2.655049,-0.213576,1,1,1
1.2829,-1.917285,-0.076827,-1.491262,-0.030939,-1.000000,-0.271256,0,-0.213576,186,0.000000,0.000000,-1.917285,-0.963043,-1.904548,-1.491262,-1.879089,-1.904548,-1.491262,-0.076827,-0.030939,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.904548,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.076896,-0.030939,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.491262,0.000000,0.000000,9.810000,-1.904548,0.000000,0.000000,100,1,0,0.000000,0,-2.642473,0.000000,-1.000000,0,-0.213576,0.000000,-0.271256,-2.642473,-0.213576,1,1,1
1.2928,-1.926834,-0.077235,-1.577578,-0.034118,-1.000000,-0.268602,0,-0.213576,186,0.000000,0.000000,-1.926834,-0.958892,-1.919893,-1.577578,-1.879089,-1.919893,-1.577578,-0.077235,-0.034118,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.919893,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.077220,-0.034118,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.577578,0.000000,0.000000,9.810000,-1.919893,0.000000,0.000000,100,1,0,0.000000,0,-2.626897,0.000000,-1.000000,0,-0.213576,0.000000,-0.268602,-2.626897,-0.213576,1,1,1
1.3029,-1.936383,-0.077578,-1.663401,-0.036350,-0.996629,-0.268562,0,-0.213576,186,0.000000,0.000000,-1.936383,-0.942508,-1.936099,-1.663401,-1.879089,-1.936099,-1.663401,-0.077578,-0.036350,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.936099,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.077572,-0.036350,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.663401,0.000000,0.000000,9.810000,-1.936099,0.000000,0.000000,100,1,0,0.000000,0,-2.608321,0.000000,-0.996629,0,-0.213576,0.000000,-0.268562,-2.608321,-0.213576,1,1,1
1.3129,-1.945931,-0.077943,-1.747747,-0.039919,-0.880850,-0.267624,0,-0.213576,186,0.000000,0.000000,-1.945931,-0.945910,-1.953156,-1.747747,-1.879089,-1.953156,-1.747747,-0.077943,-0.039919,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.953156,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.077952,-0.039919,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.747747,0.000000,0.000000,9.810000,-1.953156,0.000000,0.000000,100,1,0,0.000000,0,-2.586746,0.000000,-0.880850,0,-0.213576,0.000000,-0.267624,-2.586746,-0.213576,1,1,1
1.3229,-1.955480,-0.078447,-1.813706,-0.060595,-0.758370,-0.265214,0,-0.213576,186,0.000000,0.000000,-1.955480,-0.959205,-1.970981,-1.813706,-1.879089,-1.970981,-1.813706,-0.078447,-0.060595,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.970981,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.078438,-0.060595,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.813706,0.000000,0.000000,9.810000,-1.970981,0.000000,0.000000,100,1,0,0.000000,0,-2.562170,0.000000,-0.758370,0,-0.213576,0.000000,-0.265214,-2.562170,-0.213576,1,1,1
1.3329,-1.965029,-0.079253,-1.855766,-0.102699,-0.631096,-0.260585,0,-0.213576,186,0.000000,0.000000,-1.965029,-0.973842,-1.989345,-1.855766,-1.879089,-1.989345,-1.855766,-0.079253,-0.102699,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.989345,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.079238,-0.102699,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.855766,0.000000,0.000000,9.810000,-1.989345,0.000000,0.000000,100,1,0,0.000000,0,-2.534594,0.000000,-0.631096,0,-0.213576,0.000000,-0.260585,-2.534594,-0.213576,1,1,1
1.3429,-1.974578,-0.080542,-1.875128,-0.163694,-0.499536,-0.253175,0,-0.213576,186,0.000000,0.000000,-1.974578,-0.953748,-2.008016,-1.875128,-1.879089,-2.008016,-1.875128,-0.080542,-0.163694,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.008016,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.080555,-0.163694,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.875128,0.000000,0.000000,9.810000,-2.008016,0.000000,0.000000,100,1,0,0.000000,0,-2.504018,0.000000,-0.499536,0,-0.213576,0.000000,-0.253175,-2.504018,-0.213576,1,1,1
1.3530,-1.984127,-0.082540,-1.872358,-0.241396,-0.364045,-0.242096,0,-0.213576,186,0.000000,0.000000,-1.984127,-0.963406,-2.026770,-1.872358,-1.879089,-2.026770,-1.872358,-0.082540,-0.241396,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.026770,0.000000,0.000000,0.000000,-1.879089,-0.954888,-0.082566,-0.241396,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.872358,0.000000,0.000000,9.810000,-2.026770,0.000000,0.000000,100,1,0,0.000000,0,-2.470442,0.000000,-0.364045,0,-0.213576,0.000000,-0.242096,-2.470442,-0.213576,1,1,1
1.3629,-2.054720,-0.085438,-1.847827,-0.333394,-0.225021,-0.227300,0,-0.213576,187,0.000000,0.000000,-2.054720,-1.853116,-2.045388,-1.847827,-2.054720,-2.045388,-1.847827,-0.085438,-0.333394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.045388,0.000000,0.000000,0.000000,-2.054720,-1.833844,-0.085424,-0.333394,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.847827,0.000000,0.000000,9.810000,-2.045388,0.000000,0.000000,100,1,0,0.000000,0,-2.433866,0.000000,-0.225021,0,-0.213576,0.000000,-0.227300,-2.433866,-0.213576,1,1,1
1.3728,-2.073059,-0.089245,-1.801873,-0.437321,-0.082860,-0.210594,0,-0.213576,187,0.000000,0.000000,-2.073059,-1.850680,-2.063653,-1.801873,-2.054720,-2.063653,-1.801873,-0.089245,-0.437321,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.063653,0.000000,0.000000,0.000000,-2.054720,-1.833844,-0.089263,-0.437321,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.801873,0.000000,0.000000,9.810000,-2.063653,0.000000,0.000000,100,1,0,0.000000,0,-2.394290,0.000000,-0.082860,0,-0.213576,0.000000,-0.210594,-2.394290,-0.213576,1,1,1
1.3829,-2.091397,-0.094227,-1.734568,-0.551990,0.061891,-0.188870,0,-0.213576,187,0.000000,0.000000,-2.091397,-1.861588,-2.081353,-1.734568,-2.054720,-2.081353,-1.734568,-0.094227,-0.551990,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.081353,0.000000,0.000000,0.000000,-2.054720,-1.833844,-0.094194,-0.551990,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.734568,0.000000,0.000000,9.810000,-2.081353,0.000000,0.000000,100,1,0,0.000000,0,-2.351726,0.000000,0.061891,0,-0.213576,0.000000,-0.188870,-2.351726,-0.213576,1,1,1
