t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
5.7519,-1.308341,0.227482,0.000081,0.000837,-0.007528,0.007874,0,0.231522,173,0.000000,0.000000,-1.308341,-0.003220,-1.329320,0.000081,-1.308309,-1.329320,0.000081,0.227482,0.000837,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329320,0.000000,0.000000,0.000000,-1.308309,-0.003212,0.227463,0.000837,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000081,0.000000,0.000000,9.810000,-1.329320,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007528,0,0.231522,0.000000,0.007874,-1.333080,0.231522,1,1,1
5.7564,-1.308373,0.227469,0.000082,0.000809,-0.007530,0.008238,0,0.231522,173,0.000000,0.000000,-1.308373,-0.003239,-1.329319,0.000082,-1.308309,-1.329319,0.000082,0.227469,0.000809,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329319,0.000000,0.000000,0.000000,-1.308309,-0.003212,0.227471,0.000809,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000082,0.000000,0.000000,9.810000,-1.329319,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007530,0,0.231522,0.000000,0.008238,-1.333080,0.231522,1,1,1
5.7645,-1.308405,0.227479,0.000080,0.000845,-0.007531,0.007978,0,0.231522,173,0.000000,0.000000,-1.308405,-0.003197,-1.329318,0.000080,-1.308309,-1.329318,0.000080,0.227479,0.000845,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329318,0.000000,0.000000,0.000000,-1.308309,-0.003212,0.227479,0.000845,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000080,0.000000,0.000000,9.810000,-1.329318,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007531,0,0.231522,0.000000,0.007978,-1.333080,0.231522,1,1,1
5.7745,-1.308437,0.227497,0.000081,0.000820,-0.007533,0.007870,0,0.231522,173,0.000000,0.000000,-1.308437,-0.003224,-1.329317,0.000081,-1.308309,-1.329317,0.000081,0.227497,0.000820,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329317,0.000000,0.000000,0.000000,-1.308309,-0.003212,0.227488,0.000820,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000081,0.000000,0.000000,9.810000,-1.329317,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007533,0,0.231522,0.000000,0.007870,-1.333080,0.231522,1,1,1
5.7842,-1.308470,0.227494,0.000081,0.000809,-0.007535,0.008089,0,0.231522,173,0.000000,0.000000,-1.308470,-0.003222,-1.329316,0.000081,-1.308309,-1.329316,0.000081,0.227494,0.000809,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329316,0.000000,0.000000,0.000000,-1.308309,-0.003212,0.227496,0.000809,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000081,0.000000,0.000000,9.810000,-1.329316,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007535,0,0.231522,0.000000,0.008089,-1.333080,0.231522,1,1,1
5.7929,-1.308502,0.227491,0.000080,0.000830,-0.007536,0.008096,0,0.231522,173,0.000000,0.000000,-1.308502,-0.003244,-1.329316,0.000080,-1.308309,-1.329316,0.000080,0.227491,0.000830,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329316,0.000000,0.000000,0.000000,-1.308309,-0.003212,0.227504,0.000830,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000080,0.000000,0.000000,9.810000,-1.329316,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007536,0,0.231522,0.000000,0.008096,-1.333080,0.231522,1,1,1
5.8030,-1.308534,0.227528,0.000080,0.000832,-0.007538,0.007617,0,0.231522,173,0.000000,0.000000,-1.308534,-0.003292,-1.329315,0.000080,-1.308309,-1.329315,0.000080,0.227528,0.000832,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329315,0.000000,0.000000,0.000000,-1.308309,-0.003212,0.227512,0.000832,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000080,0.000000,0.000000,9.810000,-1.329315,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007538,0,0.231522,0.000000,0.007617,-1.333080,0.231522,1,1,1
5.8129,-1.308565,0.227524,0.000081,0.000784,-0.007540,0.008032,0,0.231522,174,0.000000,0.000000,-1.308565,-0.003159,-1.329314,0.000081,-1.308565,-1.329314,0.000081,0.227524,0.000784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329314,0.000000,0.000000,0.000000,-1.308565,-0.003195,0.227520,0.000784,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000081,0.000000,0.000000,9.810000,-1.329314,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007540,0,0.231522,0.000000,0.008032,-1.333080,0.231522,1,1,1
5.8234,-1.308597,0.227521,0.000078,0.000824,-0.007541,0.008026,0,0.231522,174,0.000000,0.000000,-1.308597,-0.003219,-1.329313,0.000078,-1.308565,-1.329313,0.000078,0.227521,0.000824,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329313,0.000000,0.000000,0.000000,-1.308565,-0.003195,0.227528,0.000824,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000078,0.000000,0.000000,9.810000,-1.329313,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007541,0,0.231522,0.000000,0.008026,-1.333080,0.231522,1,1,1
5.8329,-1.308629,0.227516,0.000079,0.000824,-0.007542,0.008067,0,0.231522,174,0.000000,0.000000,-1.308629,-0.003147,-1.329313,0.000079,-1.308565,-1.329313,0.000079,0.227516,0.000824,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329313,0.000000,0.000000,0.000000,-1.308565,-0.003195,0.227537,0.000824,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000079,0.000000,0.000000,9.810000,-1.329313,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007542,0,0.231522,0.000000,0.008067,-1.333080,0.231522,1,1,1
5.8429,-1.308661,0.227510,0.000078,0.000829,-0.007544,0.008084,0,0.231522,174,0.000000,0.000000,-1.308661,-0.003212,-1.329312,0.000078,-1.308565,-1.329312,0.000078,0.227510,0.000829,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329312,0.000000,0.000000,0.000000,-1.308565,-0.003195,0.227545,0.000829,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000078,0.000000,0.000000,9.810000,-1.329312,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007544,0,0.231522,0.000000,0.008084,-1.333080,0.231522,1,1,1
5.8528,-1.308693,0.227564,0.000078,0.000830,-0.007545,0.007374,0,0.231522,174,0.000000,0.000000,-1.308693,-0.003148,-1.329311,0.000078,-1.308565,-1.329311,0.000078,0.227564,0.000830,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329311,0.000000,0.000000,0.000000,-1.308565,-0.003195,0.227553,0.000830,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000078,0.000000,0.000000,9.810000,-1.329311,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007545,0,0.231522,0.000000,0.007374,-1.333080,0.231522,1,1,1
5.8628,-1.308725,0.227547,0.000079,0.000759,-0.007548,0.008119,0,0.231522,174,0.000000,0.000000,-1.308725,-0.003187,-1.329310,0.000079,-1.308565,-1.329310,0.000079,0.227547,0.000759,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329310,0.000000,0.000000,0.000000,-1.308565,-0.003195,0.227561,0.000759,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000079,0.000000,0.000000,9.810000,-1.329310,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007548,0,0.231522,0.000000,0.008119,-1.333080,0.231522,1,1,1
5.8729,-1.308757,0.227540,0.000076,0.000832,-0.007548,0.008037,0,0.231522,174,0.000000,0.000000,-1.308757,-0.003179,-1.329309,0.000076,-1.308565,-1.329309,0.000076,0.227540,0.000832,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329309,0.000000,0.000000,0.000000,-1.308565,-0.003195,0.227569,0.000832,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000076,0.000000,0.000000,9.810000,-1.329309,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007548,0,0.231522,0.000000,0.008037,-1.333080,0.231522,1,1,1
5.8829,-1.308789,0.227561,0.000077,0.000826,-0.007550,0.007705,0,0.231522,174,0.000000,0.000000,-1.308789,-0.003210,-1.329309,0.000077,-1.308565,-1.329309,0.000077,0.227561,0.000826,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329309,0.000000,0.000000,0.000000,-1.308565,-0.003195,0.227577,0.000826,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000077,0.000000,0.000000,9.810000,-1.329309,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007550,0,0.231522,0.000000,0.007705,-1.333080,0.231522,1,1,1
5.8928,-1.308820,0.227580,0.000077,0.000792,-0.007552,0.007693,0,0.231522,175,0.000000,0.000000,-1.308820,-0.003188,-1.329308,0.000077,-1.308820,-1.329308,0.000077,0.227580,0.000792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329308,0.000000,0.000000,0.000000,-1.308820,-0.003177,0.227585,0.000792,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000077,0.000000,0.000000,9.810000,-1.329308,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007552,0,0.231522,0.000000,0.007693,-1.333080,0.231522,1,1,1
5.9031,-1.308852,0.227554,0.000076,0.000790,-0.007553,0.008204,0,0.231522,175,0.000000,0.000000,-1.308852,-0.003155,-1.329307,0.000076,-1.308820,-1.329307,0.000076,0.227554,0.000790,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329307,0.000000,0.000000,0.000000,-1.308820,-0.003177,0.227593,0.000790,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000076,0.000000,0.000000,9.810000,-1.329307,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007553,0,0.231522,0.000000,0.008204,-1.333080,0.231522,1,1,1
5.9146,-1.308884,0.227603,0.000075,0.000841,-0.007554,0.007340,0,0.231522,175,0.000000,0.000000,-1.308884,-0.003189,-1.329306,0.000075,-1.308820,-1.329306,0.000075,0.227603,0.000841,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329306,0.000000,0.000000,0.000000,-1.308820,-0.003177,0.227602,0.000841,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000075,0.000000,0.000000,9.810000,-1.329306,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007554,0,0.231522,0.000000,0.007340,-1.333080,0.231522,1,1,1
5.9246,-1.308915,0.227589,0.000078,0.000756,-0.007557,0.008012,0,0.231522,175,0.000000,0.000000,-1.308915,-0.003161,-1.329306,0.000078,-1.308820,-1.329306,0.000078,0.227589,0.000756,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329306,0.000000,0.000000,0.000000,-1.308820,-0.003177,0.227609,0.000756,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000078,0.000000,0.000000,9.810000,-1.329306,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007557,0,0.231522,0.000000,0.008012,-1.333080,0.231522,1,1,1
5.9347,-1.308947,0.227627,0.000074,0.000821,-0.007557,0.007405,0,0.231522,175,0.000000,0.000000,-1.308947,-0.003177,-1.329305,0.000074,-1.308820,-1.329305,0.000074,0.227627,0.000821,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329305,0.000000,0.000000,0.000000,-1.308820,-0.003177,0.227617,0.000821,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000074,0.000000,0.000000,9.810000,-1.329305,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007557,0,0.231522,0.000000,0.007405,-1.333080,0.231522,1,1,1
5.9447,-1.308979,0.227658,0.000076,0.000762,-0.007559,0.007419,0,0.231522,175,0.000000,0.000000,-1.308979,-0.003180,-1.329304,0.000076,-1.308820,-1.329304,0.000076,0.227658,0.000762,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329304,0.000000,0.000000,0.000000,-1.308820,-0.003177,0.227625,0.000762,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000076,0.000000,0.000000,9.810000,-1.329304,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007559,0,0.231522,0.000000,0.007419,-1.333080,0.231522,1,1,1
5.9547,-1.309011,0.227631,0.000075,0.000762,-0.007560,0.008055,0,0.231522,175,0.000000,0.000000,-1.309011,-0.003199,-1.329303,0.000075,-1.308820,-1.329303,0.000075,0.227631,0.000762,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329303,0.000000,0.000000,0.000000,-1.308820,-0.003177,0.227633,0.000762,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000075,0.000000,0.000000,9.810000,-1.329303,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007560,0,0.231522,0.000000,0.008055,-1.333080,0.231522,1,1,1
5.9647,-1.309042,0.227642,0.000073,0.000826,-0.007561,0.007647,0,0.231522,175,0.000000,0.000000,-1.309042,-0.003201,-1.329303,0.000073,-1.308820,-1.329303,0.000073,0.227642,0.000826,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329303,0.000000,0.000000,0.000000,-1.308820,-0.003177,0.227641,0.000826,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000073,0.000000,0.000000,9.810000,-1.329303,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007561,0,0.231522,0.000000,0.007647,-1.333080,0.231522,1,1,1
5.9747,-1.309074,0.227675,0.000075,0.000786,-0.007564,0.007365,0,0.231522,175,0.000000,0.000000,-1.309074,-0.003179,-1.329302,0.000075,-1.308820,-1.329302,0.000075,0.227675,0.000786,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329302,0.000000,0.000000,0.000000,-1.308820,-0.003177,0.227649,0.000786,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000075,0.000000,0.000000,9.810000,-1.329302,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007564,0,0.231522,0.000000,0.007365,-1.333080,0.231522,1,1,1
5.9846,-1.309106,0.227657,0.000074,0.000757,-0.007565,0.007908,0,0.231522,175,0.000000,0.000000,-1.309106,-0.003149,-1.329301,0.000074,-1.308820,-1.329301,0.000074,0.227657,0.000757,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329301,0.000000,0.000000,0.000000,-1.308820,-0.003177,0.227656,0.000757,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000074,0.000000,0.000000,9.810000,-1.329301,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007565,0,0.231522,0.000000,0.007908,-1.333080,0.231522,1,1,1
5.9948,-1.309138,0.227671,0.000072,0.000811,-0.007566,0.007565,0,0.231522,175,0.000000,0.000000,-1.309138,-0.003215,-1.329300,0.000072,-1.308820,-1.329300,0.000072,0.227671,0.000811,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329300,0.000000,0.000000,0.000000,-1.308820,-0.003177,0.227664,0.000811,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000072,0.000000,0.000000,9.810000,-1.329300,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007566,0,0.231522,0.000000,0.007565,-1.333080,0.231522,1,1,1
6.0047,-1.309168,0.227638,0.000074,0.000778,-0.007568,0.008092,0,0.231522,176,0.000000,0.000000,-1.309168,-0.003139,-1.329300,0.000074,-1.309168,-1.329300,0.000074,0.227638,0.000778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329300,0.000000,0.000000,0.000000,-1.309168,-0.003150,0.227672,0.000778,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000074,0.000000,0.000000,9.810000,-1.329300,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007568,0,0.231522,0.000000,0.008092,-1.333080,0.231522,1,1,1
6.0146,-1.309199,0.227722,0.000071,0.000830,-0.007569,0.006761,0,0.231522,176,0.000000,0.000000,-1.309199,-0.003079,-1.329299,0.000071,-1.309168,-1.329299,0.000071,0.227722,0.000830,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329299,0.000000,0.000000,0.000000,-1.309168,-0.003150,0.227681,0.000830,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000071,0.000000,0.000000,9.810000,-1.329299,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007569,0,0.231522,0.000000,0.006761,-1.333080,0.231522,1,1,1
6.0246,-1.309231,0.227676,0.000075,0.000697,-0.007571,0.008151,0,0.231522,176,0.000000,0.000000,-1.309231,-0.003160,-1.329298,0.000075,-1.309168,-1.329298,0.000075,0.227676,0.000697,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329298,0.000000,0.000000,0.000000,-1.309168,-0.003150,0.227688,0.000697,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000075,0.000000,0.000000,9.810000,-1.329298,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007571,0,0.231522,0.000000,0.008151,-1.333080,0.231522,1,1,1
6.0346,-1.309262,0.227677,0.000069,0.000834,-0.007571,0.007681,0,0.231522,176,0.000000,0.000000,-1.309262,-0.003161,-1.329297,0.000069,-1.309168,-1.329297,0.000069,0.227677,0.000834,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329297,0.000000,0.000000,0.000000,-1.309168,-0.003150,0.227696,0.000834,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000069,0.000000,0.000000,9.810000,-1.329297,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007571,0,0.231522,0.000000,0.007681,-1.333080,0.231522,1,1,1
6.0446,-1.309294,0.227685,0.000072,0.000790,-0.007573,0.007592,0,0.231522,176,0.000000,0.000000,-1.309294,-0.003140,-1.329297,0.000072,-1.309168,-1.329297,0.000072,0.227685,0.000790,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329297,0.000000,0.000000,0.000000,-1.309168,-0.003150,0.227704,0.000790,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000072,0.000000,0.000000,9.810000,-1.329297,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007573,0,0.231522,0.000000,0.007592,-1.333080,0.231522,1,1,1
6.0546,-1.309325,0.227670,0.000071,0.000780,-0.007575,0.007859,0,0.231522,176,0.000000,0.000000,-1.309325,-0.003106,-1.329296,0.000071,-1.309168,-1.329296,0.000071,0.227670,0.000780,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329296,0.000000,0.000000,0.000000,-1.309168,-0.003150,0.227712,0.000780,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000071,0.000000,0.000000,9.810000,-1.329296,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007575,0,0.231522,0.000000,0.007859,-1.333080,0.231522,1,1,1
6.0646,-1.309357,0.227740,0.000070,0.000807,-0.007576,0.006858,0,0.231522,176,0.000000,0.000000,-1.309357,-0.003100,-1.329295,0.000070,-1.309168,-1.329295,0.000070,0.227740,0.000807,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329295,0.000000,0.000000,0.000000,-1.309168,-0.003150,0.227720,0.000807,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000070,0.000000,0.000000,9.810000,-1.329295,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007576,0,0.231522,0.000000,0.006858,-1.333080,0.231522,1,1,1
6.0747,-1.309388,0.227738,0.000073,0.000707,-0.007578,0.007593,0,0.231522,176,0.000000,0.000000,-1.309388,-0.003119,-1.329295,0.000073,-1.309168,-1.329295,0.000073,0.227738,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329295,0.000000,0.000000,0.000000,-1.309168,-0.003150,0.227727,0.000707,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000073,0.000000,0.000000,9.810000,-1.329295,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007578,0,0.231522,0.000000,0.007593,-1.333080,0.231522,1,1,1
6.0846,-1.309420,0.227735,0.000068,0.000778,-0.007578,0.007601,0,0.231522,176,0.000000,0.000000,-1.309420,-0.003181,-1.329294,0.000068,-1.309168,-1.329294,0.000068,0.227735,0.000778,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329294,0.000000,0.000000,0.000000,-1.309168,-0.003150,0.227735,0.000778,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000068,0.000000,0.000000,9.810000,-1.329294,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007578,0,0.231522,0.000000,0.007601,-1.333080,0.231522,1,1,1
6.0948,-1.309451,0.227745,0.000070,0.000780,-0.007580,0.007452,0,0.231522,176,0.000000,0.000000,-1.309451,-0.003141,-1.329293,0.000070,-1.309168,-1.329293,0.000070,0.227745,0.000780,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329293,0.000000,0.000000,0.000000,-1.309168,-0.003150,0.227742,0.000780,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000070,0.000000,0.000000,9.810000,-1.329293,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007580,0,0.231522,0.000000,0.007452,-1.333080,0.231522,1,1,1
6.1047,-1.309482,0.227788,0.000070,0.000766,-0.007582,0.007043,0,0.231522,177,0.000000,0.000000,-1.309482,-0.003167,-1.329292,0.000070,-1.309482,-1.329292,0.000070,0.227788,0.000766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329292,0.000000,0.000000,0.000000,-1.309482,-0.003129,0.227750,0.000766,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000070,0.000000,0.000000,9.810000,-1.329292,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007582,0,0.231522,0.000000,0.007043,-1.333080,0.231522,1,1,1
