t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
1.0646,-2.410181,0.078625,-0.003027,-0.001631,-0.073429,-0.015882,1,-2.403230,54,0.000000,0.000000,-2.410181,-0.002930,-2.366364,-0.003027,-2.410152,-2.366364,-0.003027,0.078625,-0.001631,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366364,0.000000,0.000000,0.000000,-2.410152,-0.002907,0.078610,-0.001631,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003027,0.000000,0.000000,9.810000,-2.366364,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073429,0,0.070695,0.000000,-0.015882,-2.403230,0.070695,1,1,1
1.0746,-2.410210,0.078577,-0.003023,-0.001642,-0.073369,-0.015285,1,-2.403230,54,0.000000,0.000000,-2.410210,-0.002940,-2.366394,-0.003023,-2.410152,-2.366394,-0.003023,0.078577,-0.001642,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366394,0.000000,0.000000,0.000000,-2.410152,-0.002907,0.078594,-0.001642,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003023,0.000000,0.000000,9.810000,-2.366394,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073369,0,0.070695,0.000000,-0.015285,-2.403230,0.070695,1,1,1
1.0846,-2.410239,0.078615,-0.003021,-0.001582,-0.073308,-0.016218,1,-2.403230,54,0.000000,0.000000,-2.410239,-0.002938,-2.366425,-0.003021,-2.410152,-2.366425,-0.003021,0.078615,-0.001582,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366425,0.000000,0.000000,0.000000,-2.410152,-0.002907,0.078578,-0.001582,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003021,0.000000,0.000000,9.810000,-2.366425,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073308,0,0.070695,0.000000,-0.016218,-2.403230,0.070695,1,1,1
1.0948,-2.410268,0.078562,-0.003014,-0.001675,-0.073250,-0.015206,1,-2.403230,54,0.000000,0.000000,-2.410268,-0.002899,-2.366455,-0.003014,-2.410152,-2.366455,-0.003014,0.078562,-0.001675,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366455,0.000000,0.000000,0.000000,-2.410152,-0.002907,0.078561,-0.001675,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003014,0.000000,0.000000,9.810000,-2.366455,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073250,0,0.070695,0.000000,-0.015206,-2.403230,0.070695,1,1,1
1.1045,-2.410297,0.078538,-0.003016,-0.001574,-0.073188,-0.015452,1,-2.403230,54,0.000000,0.000000,-2.410297,-0.002892,-2.366485,-0.003016,-2.410152,-2.366485,-0.003016,0.078538,-0.001574,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366485,0.000000,0.000000,0.000000,-2.410152,-0.002907,0.078545,-0.001574,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003016,0.000000,0.000000,9.810000,-2.366485,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073188,0,0.070695,0.000000,-0.015452,-2.403230,0.070695,1,1,1
1.1145,-2.410326,0.078509,-0.003010,-0.001597,-0.073129,-0.015338,1,-2.403230,54,0.000000,0.000000,-2.410326,-0.002957,-2.366515,-0.003010,-2.410152,-2.366515,-0.003010,0.078509,-0.001597,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366515,0.000000,0.000000,0.000000,-2.410152,-0.002907,0.078529,-0.001597,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003010,0.000000,0.000000,9.810000,-2.366515,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073129,0,0.070695,0.000000,-0.015338,-2.403230,0.070695,1,1,1
1.1247,-2.410355,0.078546,-0.003008,-0.001586,-0.073069,-0.016066,1,-2.403230,54,0.000000,0.000000,-2.410355,-0.002880,-2.366545,-0.003008,-2.410152,-2.366545,-0.003008,0.078546,-0.001586,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366545,0.000000,0.000000,0.000000,-2.410152,-0.002907,0.078513,-0.001586,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003008,0.000000,0.000000,9.810000,-2.366545,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073069,0,0.070695,0.000000,-0.016066,-2.403230,0.070695,1,1,1
1.1348,-2.410384,0.078539,-0.003003,-0.001660,-0.073010,-0.015626,1,-2.403230,54,0.000000,0.000000,-2.410384,-0.002925,-2.366575,-0.003003,-2.410152,-2.366575,-0.003003,0.078539,-0.001660,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366575,0.000000,0.000000,0.000000,-2.410152,-0.002907,0.078497,-0.001660,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003003,0.000000,0.000000,9.810000,-2.366575,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073010,0,0.070695,0.000000,-0.015626,-2.403230,0.070695,1,1,1
1.1446,-2.410419,0.078467,-0.003004,-0.001617,-0.072949,-0.014827,1,-2.403230,55,0.000000,0.000000,-2.410419,-0.002987,-2.366605,-0.003004,-2.410419,-2.366605,-0.003004,0.078467,-0.001617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366605,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078481,-0.001617,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003004,0.000000,0.000000,9.810000,-2.366605,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072949,0,0.070695,0.000000,-0.014827,-2.403230,0.070695,1,1,1
1.1548,-2.410449,0.078430,-0.003002,-0.001534,-0.072889,-0.015092,1,-2.403230,55,0.000000,0.000000,-2.410449,-0.002988,-2.366635,-0.003002,-2.410419,-2.366635,-0.003002,0.078430,-0.001534,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366635,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078465,-0.001534,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003002,0.000000,0.000000,9.810000,-2.366635,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072889,0,0.070695,0.000000,-0.015092,-2.403230,0.070695,1,1,1
1.1646,-2.410479,0.078456,-0.002997,-0.001559,-0.072830,-0.015787,1,-2.403230,55,0.000000,0.000000,-2.410479,-0.003004,-2.366665,-0.002997,-2.410419,-2.366665,-0.002997,0.078456,-0.001559,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366665,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078450,-0.001559,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002997,0.000000,0.000000,9.810000,-2.366665,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072830,0,0.070695,0.000000,-0.015787,-2.403230,0.070695,1,1,1
1.1746,-2.410508,0.078426,-0.002993,-0.001630,-0.072771,-0.015157,1,-2.403230,55,0.000000,0.000000,-2.410508,-0.002982,-2.366695,-0.002993,-2.410419,-2.366695,-0.002993,0.078426,-0.001630,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366695,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078433,-0.001630,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002993,0.000000,0.000000,9.810000,-2.366695,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072771,0,0.070695,0.000000,-0.015157,-2.403230,0.070695,1,1,1
1.1845,-2.410538,0.078432,-0.002994,-0.001568,-0.072710,-0.015541,1,-2.403230,55,0.000000,0.000000,-2.410538,-0.002957,-2.366725,-0.002994,-2.410419,-2.366725,-0.002994,0.078432,-0.001568,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366725,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078418,-0.001568,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002994,0.000000,0.000000,9.810000,-2.366725,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072710,0,0.070695,0.000000,-0.015541,-2.403230,0.070695,1,1,1
1.1947,-2.410568,0.078412,-0.002988,-0.001606,-0.072651,-0.015231,1,-2.403230,55,0.000000,0.000000,-2.410568,-0.002949,-2.366755,-0.002988,-2.410419,-2.366755,-0.002988,0.078412,-0.001606,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366755,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078402,-0.001606,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002988,0.000000,0.000000,9.810000,-2.366755,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072651,0,0.070695,0.000000,-0.015231,-2.403230,0.070695,1,1,1
1.2045,-2.410598,0.078416,-0.002988,-0.001575,-0.072591,-0.015478,1,-2.403230,55,0.000000,0.000000,-2.410598,-0.003046,-2.366785,-0.002988,-2.410419,-2.366785,-0.002988,0.078416,-0.001575,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366785,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078386,-0.001575,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002988,0.000000,0.000000,9.810000,-2.366785,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072591,0,0.070695,0.000000,-0.015478,-2.403230,0.070695,1,1,1
1.2146,-2.410628,0.078359,-0.002984,-0.001599,-0.072532,-0.014765,1,-2.403230,55,0.000000,0.000000,-2.410628,-0.002939,-2.366815,-0.002984,-2.410419,-2.366815,-0.002984,0.078359,-0.001599,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366815,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078370,-0.001599,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002984,0.000000,0.000000,9.810000,-2.366815,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072532,0,0.070695,0.000000,-0.014765,-2.403230,0.070695,1,1,1
1.2246,-2.410658,0.078353,-0.002984,-0.001527,-0.072472,-0.015256,1,-2.403230,55,0.000000,0.000000,-2.410658,-0.002996,-2.366845,-0.002984,-2.410419,-2.366845,-0.002984,0.078353,-0.001527,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366845,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078355,-0.001527,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002984,0.000000,0.000000,9.810000,-2.366845,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072472,0,0.070695,0.000000,-0.015256,-2.403230,0.070695,1,1,1
1.2346,-2.410688,0.078347,-0.002978,-0.001575,-0.072414,-0.015238,1,-2.403230,55,0.000000,0.000000,-2.410688,-0.002942,-2.366874,-0.002978,-2.410419,-2.366874,-0.002978,0.078347,-0.001575,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366874,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078339,-0.001575,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002978,0.000000,0.000000,9.810000,-2.366874,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072414,0,0.070695,0.000000,-0.015238,-2.403230,0.070695,1,1,1
1.2446,-2.410717,0.078361,-0.002976,-0.001575,-0.072354,-0.015482,1,-2.403230,55,0.000000,0.000000,-2.410717,-0.002983,-2.366904,-0.002976,-2.410419,-2.366904,-0.002976,0.078361,-0.001575,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366904,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078323,-0.001575,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002976,0.000000,0.000000,9.810000,-2.366904,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072354,0,0.070695,0.000000,-0.015482,-2.403230,0.070695,1,1,1
1.2546,-2.410747,0.078331,-0.002973,-0.001600,-0.072295,-0.014963,1,-2.403230,55,0.000000,0.000000,-2.410747,-0.002976,-2.366934,-0.002973,-2.410419,-2.366934,-0.002973,0.078331,-0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366934,0.000000,0.000000,0.000000,-2.410419,-0.002984,0.078307,-0.001600,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002973,0.000000,0.000000,9.810000,-2.366934,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072295,0,0.070695,0.000000,-0.014963,-2.403230,0.070695,1,1,1
1.2645,-2.410775,0.078271,-0.002973,-0.001547,-0.072235,-0.014558,1,-2.403230,56,0.000000,0.000000,-2.410775,-0.002916,-2.366964,-0.002973,-2.410775,-2.366964,-0.002973,0.078271,-0.001547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366964,0.000000,0.000000,0.000000,-2.410775,-0.002954,0.078292,-0.001547,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002973,0.000000,0.000000,9.810000,-2.366964,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072235,0,0.070695,0.000000,-0.014558,-2.403230,0.070695,1,1,1
1.2746,-2.410804,0.078298,-0.002970,-0.001505,-0.072176,-0.015478,1,-2.403230,56,0.000000,0.000000,-2.410804,-0.002975,-2.366993,-0.002970,-2.410775,-2.366993,-0.002970,0.078298,-0.001505,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366993,0.000000,0.000000,0.000000,-2.410775,-0.002954,0.078276,-0.001505,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002970,0.000000,0.000000,9.810000,-2.366993,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072176,0,0.070695,0.000000,-0.015478,-2.403230,0.070695,1,1,1
1.2845,-2.410834,0.078261,-0.002964,-0.001597,-0.072118,-0.014025,1,-2.403230,56,0.000000,0.000000,-2.410834,-0.002925,-2.367023,-0.002964,-2.410775,-2.367023,-0.002964,0.078261,-0.001597,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367023,0.000000,0.000000,0.000000,-2.410775,-0.002954,0.078261,-0.001597,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002964,0.000000,0.000000,9.810000,-2.367023,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072118,0,0.070756,0.000000,-0.014025,-2.403230,0.070756,1,1,1
1.2946,-2.410863,0.078242,-0.002967,-0.001452,-0.072057,-0.012954,1,-2.403230,56,0.000000,0.000000,-2.410863,-0.002913,-2.367053,-0.002967,-2.410775,-2.367053,-0.002967,0.078242,-0.001452,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367053,0.000000,0.000000,0.000000,-2.410775,-0.002954,0.078246,-0.001452,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002967,0.000000,0.000000,9.810000,-2.367053,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.072057,0,0.070909,0.000000,-0.012954,-2.403230,0.070909,1,1,1
1.3045,-2.410893,0.078224,-0.002964,-0.001339,-0.071998,-0.014230,1,-2.403230,56,0.000000,0.000000,-2.410893,-0.002978,-2.367082,-0.002964,-2.410775,-2.367082,-0.002964,0.078224,-0.001339,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367082,0.000000,0.000000,0.000000,-2.410775,-0.002954,0.078232,-0.001339,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002964,0.000000,0.000000,9.810000,-2.367082,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071998,0,0.070926,0.000000,-0.014230,-2.403230,0.070926,1,1,1
1.3146,-2.410922,0.078195,-0.002955,-0.001466,-0.071941,-0.013518,1,-2.403230,56,0.000000,0.000000,-2.410922,-0.002946,-2.367112,-0.002955,-2.410775,-2.367112,-0.002955,0.078195,-0.001466,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367112,0.000000,0.000000,0.000000,-2.410775,-0.002954,0.078218,-0.001466,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002955,0.000000,0.000000,9.810000,-2.367112,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071941,0,0.070988,0.000000,-0.013518,-2.403230,0.070988,1,1,1
1.3246,-2.410952,0.078239,-0.002957,-0.001396,-0.071881,-0.013117,1,-2.403230,56,0.000000,0.000000,-2.410952,-0.002934,-2.367142,-0.002957,-2.410775,-2.367142,-0.002957,0.078239,-0.001396,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367142,0.000000,0.000000,0.000000,-2.410775,-0.002954,0.078204,-0.001396,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002957,0.000000,0.000000,9.810000,-2.367142,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071881,0,0.071140,0.000000,-0.013117,-2.403230,0.071140,1,1,1
1.3346,-2.410981,0.078170,-0.002954,-0.001354,-0.071822,-0.013127,1,-2.403230,56,0.000000,0.000000,-2.410981,-0.002956,-2.367171,-0.002954,-2.410775,-2.367171,-0.002954,0.078170,-0.001354,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367171,0.000000,0.000000,0.000000,-2.410775,-0.002954,0.078190,-0.001354,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002954,0.000000,0.000000,9.810000,-2.367171,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071822,0,0.071160,0.000000,-0.013127,-2.403230,0.071160,1,1,1
1.3447,-2.411011,0.078145,-0.002951,-0.001354,-0.071764,-0.011775,1,-2.403230,56,0.000000,0.000000,-2.411011,-0.002944,-2.367201,-0.002951,-2.410775,-2.367201,-0.002951,0.078145,-0.001354,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367201,0.000000,0.000000,0.000000,-2.410775,-0.002954,0.078177,-0.001354,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002951,0.000000,0.000000,9.810000,-2.367201,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071764,0,0.071322,0.000000,-0.011775,-2.403230,0.071322,1,1,1
1.3546,-2.411041,0.078191,-0.002952,-0.001217,-0.071704,-0.005894,1,-2.403230,56,0.000000,0.000000,-2.411041,-0.002924,-2.367230,-0.002952,-2.410775,-2.367230,-0.002952,0.078191,-0.001217,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367230,0.000000,0.000000,0.000000,-2.410775,-0.002954,0.078164,-0.001217,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002952,0.000000,0.000000,9.810000,-2.367230,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071704,0,0.072014,0.000000,-0.005894,-2.403230,0.072014,1,1,1
1.3646,-2.411068,0.078155,-0.002961,-0.000622,-0.071640,0.004923,1,-2.403230,57,0.000000,0.000000,-2.411068,-0.002984,-2.367260,-0.002961,-2.411068,-2.367260,-0.002961,0.078155,-0.000622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367260,0.000000,0.000000,0.000000,-2.411068,-0.002929,0.078157,-0.000622,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002961,0.000000,0.000000,9.810000,-2.367260,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071640,0,0.073418,0.000000,0.004923,-2.403230,0.073418,1,1,1
1.3745,-2.411098,0.078173,-0.002971,0.000474,-0.071575,0.018141,1,-2.403230,57,0.000000,0.000000,-2.411098,-0.002928,-2.367291,-0.002971,-2.411068,-2.367291,-0.002971,0.078173,0.000474,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367291,0.000000,0.000000,0.000000,-2.411068,-0.002929,0.078160,0.000474,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002971,0.000000,0.000000,9.810000,-2.367291,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071575,0,0.075737,0.000000,0.018141,-2.403230,0.075737,1,1,1
1.3847,-2.411127,0.078180,-0.002976,0.001839,-0.071512,0.033770,1,-2.403230,57,0.000000,0.000000,-2.411127,-0.002851,-2.367321,-0.002976,-2.411068,-2.367321,-0.002976,0.078180,0.001839,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367321,0.000000,0.000000,0.000000,-2.411068,-0.002929,0.078176,0.001839,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002976,0.000000,0.000000,9.810000,-2.367321,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071512,0,0.078964,0.000000,0.033770,-2.403230,0.078964,1,1,1
1.3947,-2.411156,0.078238,-0.002984,0.003547,-0.071448,0.049713,1,-2.403230,57,0.000000,0.000000,-2.411156,-0.002928,-2.367352,-0.002984,-2.411068,-2.367352,-0.002984,0.078238,0.003547,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367352,0.000000,0.000000,0.000000,-2.411068,-0.002929,0.078208,0.003547,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002984,0.000000,0.000000,9.810000,-2.367352,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071448,0,0.083034,0.000000,0.049713,-2.403230,0.083034,1,1,1
1.4046,-2.411186,0.078236,-0.002994,0.005517,-0.071384,0.068603,1,-2.403230,57,0.000000,0.000000,-2.411186,-0.002957,-2.367383,-0.002994,-2.411068,-2.367383,-0.002994,0.078236,0.005517,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367383,0.000000,0.000000,0.000000,-2.411068,-0.002929,0.078259,0.005517,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002994,0.000000,0.000000,9.810000,-2.367383,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071384,0,0.087950,0.000000,0.068603,-2.403230,0.087950,1,1,1
1.4146,-2.411215,0.078331,-0.003041,0.008425,-0.071314,0.085038,1,-2.403230,57,0.000000,0.000000,-2.411215,-0.002965,-2.367415,-0.003041,-2.411068,-2.367415,-0.003041,0.078331,0.008425,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367415,0.000000,0.000000,0.000000,-2.411068,-0.002929,0.078336,0.008425,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003041,0.000000,0.000000,9.810000,-2.367415,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071314,0,0.093512,0.000000,0.085038,-2.403230,0.093512,1,1,1
