t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
1.0946,-1.171088,0.258757,-0.201477,-0.014350,-0.036979,-0.053420,0,0.231522,206,0.000000,0.000000,-1.171088,-0.399355,-1.167672,-0.201477,-1.151326,-1.167672,-0.201477,0.258757,-0.014350,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.167672,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.258741,-0.014350,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.201477,0.000000,0.000000,9.810000,-1.167672,0.000000,0.000000,100,1,0,0.000000,0,-1.306590,0.000000,-0.036979,0,0.231522,0.000000,-0.053420,-1.306590,0.231522,1,1,1
1.1046,-1.175040,0.258565,-0.171794,-0.023798,0.043791,-0.052167,0,0.231522,206,0.000000,0.000000,-1.175040,-0.390231,-1.169546,-0.171794,-1.151326,-1.169546,-0.171794,0.258565,-0.023798,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.169546,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.258554,-0.023798,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.171794,0.000000,0.000000,9.810000,-1.169546,0.000000,0.000000,100,1,0,0.000000,0,-1.281662,0.000000,0.043791,0,0.231522,0.000000,-0.052167,-1.281662,0.231522,1,1,1
1.1145,-1.178992,0.258230,-0.129416,-0.042513,0.122454,-0.050068,0,0.231522,206,0.000000,0.000000,-1.178992,-0.399202,-1.171061,-0.129416,-1.151326,-1.171061,-0.129416,0.258230,-0.042513,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.171061,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.258230,-0.042513,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.129416,0.000000,0.000000,9.810000,-1.171061,0.000000,0.000000,100,1,0,0.000000,0,-1.254286,0.000000,0.122454,0,0.231522,0.000000,-0.050068,-1.254286,0.231522,1,1,1
1.1245,-1.182944,0.257633,-0.074089,-0.072264,0.194185,-0.046258,0,0.231522,206,0.000000,0.000000,-1.182944,-0.394253,-1.172088,-0.074089,-1.151326,-1.172088,-0.074089,0.257633,-0.072264,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.172088,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.257665,-0.072264,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.074089,0.000000,0.000000,9.810000,-1.172088,0.000000,0.000000,100,1,0,0.000000,0,-1.225260,0.000000,0.194185,0,0.231522,0.000000,-0.046258,-1.225260,0.231522,1,1,1
1.1345,-1.186897,0.256784,-0.014217,-0.104109,0.257451,-0.042030,0,0.231522,206,0.000000,0.000000,-1.186897,-0.397929,-1.172526,-0.014217,-1.151326,-1.172526,-0.014217,0.256784,-0.104109,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.172526,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.256780,-0.104109,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.014217,0.000000,0.000000,9.810000,-1.172526,0.000000,0.000000,100,1,0,0.000000,0,-1.195382,0.000000,0.257451,0,0.231522,0.000000,-0.042030,-1.195382,0.231522,1,1,1
1.1446,-1.190849,0.255730,0.007209,-0.095985,0.313326,-0.037874,0,0.231522,206,0.000000,0.000000,-1.190849,-0.391582,-1.172517,0.007209,-1.151326,-1.172517,0.007209,0.255730,-0.095985,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.172517,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.255736,-0.095985,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.007209,0.000000,0.000000,9.810000,-1.172517,0.000000,0.000000,100,1,0,0.000000,0,-1.165453,0.000000,0.313326,0,0.231522,0.000000,-0.037874,-1.165453,0.231522,1,1,1
1.1547,-1.194801,0.254889,0.013360,-0.071123,0.363042,-0.038324,0,0.231522,206,0.000000,0.000000,-1.194801,-0.395837,-1.172413,0.013360,-1.151326,-1.172413,0.013360,0.254889,-0.071123,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.172413,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.254900,-0.071123,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.013360,0.000000,0.000000,9.810000,-1.172413,0.000000,0.000000,100,1,0,0.000000,0,-1.136273,0.000000,0.363042,0,0.231522,0.000000,-0.038324,-1.136273,0.231522,1,1,1
1.1646,-1.178627,0.254298,0.022489,-0.049730,0.401736,-0.039651,0,0.231522,207,0.000000,0.000000,-1.178627,0.117882,-1.172237,0.022489,-1.178627,-1.172237,0.022489,0.254298,-0.049730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.172237,0.000000,0.000000,0.000000,-1.178627,0.116886,0.254298,-0.049730,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.022489,0.000000,0.000000,9.810000,-1.172237,0.000000,0.000000,100,1,0,0.000000,0,-1.108642,0.000000,0.401736,0,0.231522,0.000000,-0.039651,-1.108642,0.231522,1,1,1
1.1744,-1.177458,0.253908,0.037115,-0.034669,0.427062,-0.040864,0,0.231522,207,0.000000,0.000000,-1.177458,0.114841,-1.171943,0.037115,-1.178627,-1.171943,0.037115,0.253908,-0.034669,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.171943,0.000000,0.000000,0.000000,-1.178627,0.116886,0.253881,-0.034669,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.037115,0.000000,0.000000,9.810000,-1.171943,0.000000,0.000000,100,1,0,0.000000,0,-1.083359,0.000000,0.427062,0,0.231522,0.000000,-0.040864,-1.083359,0.231522,1,1,1
1.1845,-1.176290,0.253561,0.056789,-0.025577,0.439834,-0.040612,0,0.231522,207,0.000000,0.000000,-1.176290,0.116905,-1.171476,0.056789,-1.178627,-1.171476,0.056789,0.253561,-0.025577,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.171476,0.000000,0.000000,0.000000,-1.178627,0.116886,0.253583,-0.025577,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.056789,0.000000,0.000000,9.810000,-1.171476,0.000000,0.000000,100,1,0,0.000000,0,-1.061003,0.000000,0.439834,0,0.231522,0.000000,-0.040612,-1.061003,0.231522,1,1,1
1.1945,-1.175121,0.253378,0.079354,-0.020107,0.445061,-0.041881,0,0.231522,207,0.000000,0.000000,-1.175121,0.114011,-1.170797,0.079354,-1.178627,-1.170797,0.079354,0.253378,-0.020107,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.170797,0.000000,0.000000,0.000000,-1.178627,0.116886,0.253357,-0.020107,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.079354,0.000000,0.000000,9.810000,-1.170797,0.000000,0.000000,100,1,0,0.000000,0,-1.041648,0.000000,0.445061,0,0.231522,0.000000,-0.041881,-1.041648,0.231522,1,1,1
1.2045,-1.173952,0.253172,0.103564,-0.018007,0.443594,-0.041246,0,0.231522,207,0.000000,0.000000,-1.173952,0.117538,-1.169883,0.103564,-1.178627,-1.169883,0.103564,0.253172,-0.018007,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.169883,0.000000,0.000000,0.000000,-1.178627,0.116886,0.253168,-0.018007,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.103564,0.000000,0.000000,9.810000,-1.169883,0.000000,0.000000,100,1,0,0.000000,0,-1.025293,0.000000,0.443594,0,0.231522,0.000000,-0.041246,-1.025293,0.231522,1,1,1
1.2145,-1.172783,0.253014,0.127742,-0.016459,0.435564,-0.041397,0,0.231522,207,0.000000,0.000000,-1.172783,0.117896,-1.168727,0.127742,-1.178627,-1.168727,0.127742,0.253014,-0.016459,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.168727,0.000000,0.000000,0.000000,-1.178627,0.116886,0.252996,-0.016459,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.127742,0.000000,0.000000,9.810000,-1.168727,0.000000,0.000000,100,1,0,0.000000,0,-1.011938,0.000000,0.435564,0,0.231522,0.000000,-0.041397,-1.011938,0.231522,1,1,1
1.2246,-1.171614,0.252834,0.150912,-0.015004,0.421112,-0.040830,0,0.231522,207,0.000000,0.000000,-1.171614,0.117113,-1.167333,0.150912,-1.178627,-1.167333,0.150912,0.252834,-0.015004,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.167333,0.000000,0.000000,0.000000,-1.178627,0.116886,0.252839,-0.015004,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.150912,0.000000,0.000000,9.810000,-1.167333,0.000000,0.000000,100,1,0,0.000000,0,-1.001582,0.000000,0.421112,0,0.231522,0.000000,-0.040830,-1.001582,0.231522,1,1,1
1.2346,-1.170445,0.252708,0.172055,-0.012968,0.400371,-0.041117,0,0.231522,207,0.000000,0.000000,-1.170445,0.116399,-1.165717,0.172055,-1.178627,-1.165717,0.172055,0.252708,-0.012968,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.165717,0.000000,0.000000,0.000000,-1.178627,0.116886,0.252700,-0.012968,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.172055,0.000000,0.000000,9.810000,-1.165717,0.000000,0.000000,100,1,0,0.000000,0,-0.994227,0.000000,0.400371,0,0.231522,0.000000,-0.041117,-0.994227,0.231522,1,1,1
1.2446,-1.169276,0.252579,0.190540,-0.011049,0.373465,-0.040817,0,0.231522,207,0.000000,0.000000,-1.169276,0.118519,-1.163902,0.190540,-1.178627,-1.163902,0.190540,0.252579,-0.011049,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.163902,0.000000,0.000000,0.000000,-1.178627,0.116886,0.252581,-0.011049,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.190540,0.000000,0.000000,9.810000,-1.163902,0.000000,0.000000,100,1,0,0.000000,0,-0.989872,0.000000,0.373465,0,0.231522,0.000000,-0.040817,-0.989872,0.231522,1,1,1
1.2546,-1.168108,0.252489,0.205535,-0.009118,0.340533,-0.041036,0,0.231522,207,0.000000,0.000000,-1.168108,0.118612,-1.161919,0.205535,-1.178627,-1.161919,0.205535,0.252489,-0.009118,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.161919,0.000000,0.000000,0.000000,-1.178627,0.116886,0.252481,-0.009118,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.205535,0.000000,0.000000,9.810000,-1.161919,0.000000,0.000000,100,1,0,0.000000,0,-0.988517,0.000000,0.340533,0,0.231522,0.000000,-0.041036,-0.988517,0.231522,1,1,1
1.2645,-1.166939,0.252448,0.216343,-0.007449,0.301723,-0.041445,0,0.231522,207,0.000000,0.000000,-1.166939,0.117331,-1.159807,0.216343,-1.178627,-1.159807,0.216343,0.252448,-0.007449,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.159807,0.000000,0.000000,0.000000,-1.178627,0.116886,0.252400,-0.007449,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.216343,0.000000,0.000000,9.810000,-1.159807,0.000000,0.000000,100,1,0,0.000000,0,-0.990161,0.000000,0.301723,0,0.231522,0.000000,-0.041445,-0.990161,0.231522,1,1,1
1.2746,-1.165770,0.252368,0.222183,-0.005910,0.257205,-0.040894,0,0.231522,207,0.000000,0.000000,-1.165770,0.118818,-1.157611,0.222183,-1.178627,-1.157611,0.222183,0.252368,-0.005910,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.157611,0.000000,0.000000,0.000000,-1.178627,0.116886,0.252335,-0.005910,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.222183,0.000000,0.000000,9.810000,-1.157611,0.000000,0.000000,100,1,0,0.000000,0,-0.994806,0.000000,0.257205,0,0.231522,0.000000,-0.040894,-0.994806,0.231522,1,1,1
1.2844,-1.144710,0.252329,0.222288,-0.004306,0.207163,-0.041228,0,0.231522,208,0.000000,0.000000,-1.144710,0.361451,-1.155386,0.222288,-1.144710,-1.155386,0.222288,0.252329,-0.004306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.155386,0.000000,0.000000,0.000000,-1.144710,0.364357,0.252286,-0.004306,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.222288,0.000000,0.000000,9.810000,-1.155386,0.000000,0.000000,100,1,0,0.000000,0,-1.002451,0.000000,0.207163,0,0.231522,0.000000,-0.041228,-1.002451,0.231522,1,1,1
1.2947,-1.141067,0.252247,0.216027,-0.002844,0.151785,-0.040627,0,0.231522,208,0.000000,0.000000,-1.141067,0.364057,-1.153190,0.216027,-1.144710,-1.153190,0.216027,0.252247,-0.002844,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.153190,0.000000,0.000000,0.000000,-1.144710,0.364357,0.252252,-0.002844,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.216027,0.000000,0.000000,9.810000,-1.153190,0.000000,0.000000,100,1,0,0.000000,0,-1.013096,0.000000,0.151785,0,0.231522,0.000000,-0.040627,-1.013096,0.231522,1,1,1
1.3046,-1.137423,0.252240,0.202676,-0.001266,0.091277,-0.041364,0,0.231522,208,0.000000,0.000000,-1.137423,0.356490,-1.151092,0.202676,-1.144710,-1.151092,0.202676,0.252240,-0.001266,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.151092,0.000000,0.000000,0.000000,-1.144710,0.364357,0.252233,-0.001266,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.202676,0.000000,0.000000,9.810000,-1.151092,0.000000,0.000000,100,1,0,0.000000,0,-1.026740,0.000000,0.091277,0,0.231522,0.000000,-0.041364,-1.026740,0.231522,1,1,1
1.3146,-1.133780,0.252238,0.181665,0.000234,0.025848,-0.041417,0,0.231522,208,0.000000,0.000000,-1.133780,0.360410,-1.149166,0.181665,-1.144710,-1.149166,0.181665,0.252238,0.000234,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.149166,0.000000,0.000000,0.000000,-1.144710,0.364357,0.252230,0.000234,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.181665,0.000000,0.000000,9.810000,-1.149166,0.000000,0.000000,100,1,0,0.000000,0,-1.043385,0.000000,0.025848,0,0.231522,0.000000,-0.041417,-1.043385,0.231522,1,1,1
1.3246,-1.130136,0.252279,0.152328,0.001932,-0.044277,-0.041924,0,0.231522,208,0.000000,0.000000,-1.130136,0.360125,-1.147490,0.152328,-1.144710,-1.147490,0.152328,0.252279,0.001932,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.147490,0.000000,0.000000,0.000000,-1.144710,0.364357,0.252243,0.001932,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.152328,0.000000,0.000000,9.810000,-1.147490,0.000000,0.000000,100,1,0,0.000000,0,-1.063030,0.000000,-0.044277,0,0.231522,0.000000,-0.041924,-1.063030,0.231522,1,1,1
1.3345,-1.126493,0.252320,0.114116,0.003813,-0.118869,-0.042002,0,0.231522,208,0.000000,0.000000,-1.126493,0.366367,-1.146153,0.114116,-1.144710,-1.146153,0.114116,0.252320,0.003813,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.146153,0.000000,0.000000,0.000000,-1.144710,0.364357,0.252274,0.003813,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.114116,0.000000,0.000000,9.810000,-1.146153,0.000000,0.000000,100,1,0,0.000000,0,-1.085675,0.000000,-0.118869,0,0.231522,0.000000,-0.042002,-1.085675,0.231522,1,1,1
1.3447,-1.122849,0.252357,0.066509,0.006114,-0.197684,-0.042049,0,0.231522,208,0.000000,0.000000,-1.122849,0.360629,-1.145244,0.066509,-1.144710,-1.145244,0.066509,0.252357,0.006114,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.145244,0.000000,0.000000,0.000000,-1.144710,0.364357,0.252326,0.006114,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.066509,0.000000,0.000000,9.810000,-1.145244,0.000000,0.000000,100,1,0,0.000000,0,-1.111319,0.000000,-0.197684,0,0.231522,0.000000,-0.042049,-1.111319,0.231522,1,1,1
1.3545,-1.119205,0.252398,0.015211,0.006730,-0.280779,-0.042156,0,0.231522,208,0.000000,0.000000,-1.119205,0.357789,-1.144836,0.015211,-1.144710,-1.144836,0.015211,0.252398,0.006730,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.144836,0.000000,0.000000,0.000000,-1.144710,0.364357,0.252394,0.006730,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.015211,0.000000,0.000000,9.810000,-1.144836,0.000000,0.000000,100,1,0,0.000000,0,-1.139964,0.000000,-0.280779,0,0.231522,0.000000,-0.042156,-1.139964,0.231522,1,1,1
1.3646,-1.115562,0.252410,-0.009275,-0.001575,-0.369907,-0.041899,0,0.231522,208,0.000000,0.000000,-1.115562,0.362056,-1.144844,-0.009275,-1.144710,-1.144844,-0.009275,0.252410,-0.001575,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.144844,0.000000,0.000000,0.000000,-1.144710,0.364357,0.252419,-0.001575,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009275,0.000000,0.000000,9.810000,-1.144844,0.000000,0.000000,100,1,0,0.000000,0,-1.171609,0.000000,-0.369907,0,0.231522,0.000000,-0.041899,-1.171609,0.231522,1,1,1
1.3746,-1.111918,0.252387,-0.024289,-0.001177,-0.466334,-0.041500,0,0.231522,208,0.000000,0.000000,-1.111918,0.362475,-1.145009,-0.024289,-1.144710,-1.145009,-0.024289,0.252387,-0.001177,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.145009,0.000000,0.000000,0.000000,-1.144710,0.364357,0.252405,-0.001177,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.024289,0.000000,0.000000,9.810000,-1.145009,0.000000,0.000000,100,1,0,0.000000,0,-1.206175,0.000000,-0.466334,0,0.231522,0.000000,-0.041500,-1.206175,0.231522,1,1,1
1.3846,-1.108275,0.252400,-0.049706,0.001247,-0.560699,-0.041887,0,0.231522,208,0.000000,0.000000,-1.108275,0.359767,-1.145371,-0.049706,-1.144710,-1.145371,-0.049706,0.252400,0.001247,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.145371,0.000000,0.000000,0.000000,-1.144710,0.364357,0.252409,0.001247,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.049706,0.000000,0.000000,9.810000,-1.145371,0.000000,0.000000,100,1,0,0.000000,0,-1.243068,0.000000,-0.560699,0,0.231522,0.000000,-0.041887,-1.243068,0.231522,1,1,1
1.3946,-1.129370,0.252443,-0.087383,0.003808,-0.648312,-0.042274,0,0.231522,209,0.000000,0.000000,-1.129370,-0.192480,-1.146049,-0.087383,-1.129370,-1.146049,-0.087383,0.252443,0.003808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.146049,0.000000,0.000000,0.000000,-1.129370,-0.190266,0.252437,0.003808,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.087383,0.000000,0.000000,9.810000,-1.146049,0.000000,0.000000,100,1,0,0.000000,0,-1.281489,0.000000,-0.648312,0,0.231522,0.000000,-0.042274,-1.281489,0.231522,1,1,1
1.4046,-1.131273,0.252463,-0.136604,0.006631,-0.727313,-0.042077,0,0.231522,209,0.000000,0.000000,-1.131273,-0.192485,-1.147162,-0.136604,-1.129370,-1.147162,-0.136604,0.252463,0.006631,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.147162,0.000000,0.000000,0.000000,-1.129370,-0.190266,0.252492,0.006631,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.136604,0.000000,0.000000,9.810000,-1.147162,0.000000,0.000000,100,1,0,0.000000,0,-1.320638,0.000000,-0.727313,0,0.231522,0.000000,-0.042077,-1.320638,0.231522,1,1,1
1.4145,-1.133175,0.252593,-0.196339,0.010220,-0.795975,-0.043445,0,0.231522,209,0.000000,0.000000,-1.133175,-0.189442,-1.148821,-0.196339,-1.129370,-1.148821,-0.196339,0.252593,0.010220,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.148821,0.000000,0.000000,0.000000,-1.129370,-0.190266,0.252579,0.010220,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.196339,0.000000,0.000000,9.810000,-1.148821,0.000000,0.000000,100,1,0,0.000000,0,-1.359715,0.000000,-0.795975,0,0.231522,0.000000,-0.043445,-1.359715,0.231522,1,1,1
1.4245,-1.135078,0.252687,-0.265249,0.014781,-0.852624,-0.043267,0,0.231522,209,0.000000,0.000000,-1.135078,-0.190919,-1.151123,-0.265249,-1.129370,-1.151123,-0.265249,0.252687,0.014781,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.151123,0.000000,0.000000,0.000000,-1.129370,-0.190266,0.252704,0.014781,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.265249,0.000000,0.000000,9.810000,-1.151123,0.000000,0.000000,100,1,0,0.000000,0,-1.397920,0.000000,-0.852624,0,0.231522,0.000000,-0.043267,-1.397920,0.231522,1,1,1
1.4346,-1.136981,0.252877,-0.342265,0.022331,-0.895603,-0.044616,0,0.231522,209,0.000000,0.000000,-1.136981,-0.192043,-1.154156,-0.342265,-1.129370,-1.154156,-0.342265,0.252877,0.022331,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.154156,0.000000,0.000000,0.000000,-1.129370,-0.190266,0.252888,0.022331,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.342265,0.000000,0.000000,9.810000,-1.154156,0.000000,0.000000,100,1,0,0.000000,0,-1.434454,0.000000,-0.895603,0,0.231522,0.000000,-0.044616,-1.434454,0.231522,1,1,1
1.4445,-1.138883,0.253172,-0.425642,0.033169,-0.923369,-0.046247,0,0.231522,209,0.000000,0.000000,-1.138883,-0.188787,-1.157991,-0.425642,-1.129370,-1.157991,-0.425642,0.253172,0.033169,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.157991,0.000000,0.000000,0.000000,-1.129370,-0.190266,0.253162,0.033169,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.425642,0.000000,0.000000,9.810000,-1.157991,0.000000,0.000000,100,1,0,0.000000,0,-1.468520,0.000000,-0.923369,0,0.231522,0.000000,-0.046247,-1.468520,0.231522,1,1,1
1.4546,-1.140786,0.253549,-0.513208,0.046692,-0.938014,-0.047823,0,0.231522,209,0.000000,0.000000,-1.140786,-0.190278,-1.162683,-0.513208,-1.129370,-1.162683,-0.513208,0.253549,0.046692,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.162683,0.000000,0.000000,0.000000,-1.129370,-0.190266,0.253559,0.046692,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.513208,0.000000,0.000000,9.810000,-1.162683,0.000000,0.000000,100,1,0,0.000000,0,-1.499625,0.000000,-0.938014,0,0.231522,0.000000,-0.047823,-1.499625,0.231522,1,1,1
