t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
1.1147,0.201920,0.084764,1.676314,0.210217,0.339605,0.198078,0,0.192768,133,0.000000,0.000000,0.201920,1.030692,0.226817,1.676314,0.100378,0.226817,1.676314,0.084764,0.210217,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.226817,0.000000,0.000000,0.000000,0.100378,1.015415,0.084777,0.210217,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.676314,0.000000,0.000000,9.810000,0.226817,0.000000,0.000000,100,1,0,0.000000,0,0.555337,0.000000,0.339605,0,0.192768,0.000000,0.198078,0.555337,0.192768,1,1,1
1.1248,0.256077,0.087236,1.655456,0.279259,0.261043,0.186345,0,0.192768,134,0.000000,0.000000,0.256077,1.664314,0.243486,1.655456,0.256077,0.243486,1.655456,0.087236,0.279259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.243486,0.000000,0.000000,0.000000,0.256077,1.656016,0.087214,0.279259,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.655456,0.000000,0.000000,9.810000,0.243486,0.000000,0.000000,100,1,0,0.000000,0,0.539006,0.000000,0.261043,0,0.192768,0.000000,0.186345,0.539006,0.192768,1,1,1
1.1343,0.272637,0.090369,1.623234,0.353052,0.191051,0.173464,0,0.192768,134,0.000000,0.000000,0.272637,1.662388,0.259889,1.623234,0.256077,0.259889,1.623234,0.090369,0.353052,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.259889,0.000000,0.000000,0.000000,0.256077,1.656016,0.090367,0.353052,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.623234,0.000000,0.000000,9.810000,0.259889,0.000000,0.000000,100,1,0,0.000000,0,0.522077,0.000000,0.191051,0,0.192768,0.000000,0.173464,0.522077,0.192768,1,1,1
1.1446,0.289197,0.094269,1.581584,0.428990,0.131243,0.158000,0,0.192768,134,0.000000,0.000000,0.289197,1.656195,0.275921,1.581584,0.256077,0.275921,1.581584,0.094269,0.428990,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.275921,0.000000,0.000000,0.000000,0.256077,1.656016,0.094270,0.428990,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.581584,0.000000,0.000000,9.810000,0.275921,0.000000,0.000000,100,1,0,0.000000,0,0.505348,0.000000,0.131243,0,0.192768,0.000000,0.158000,0.505348,0.192768,1,1,1
1.1547,0.305757,0.098917,1.532924,0.503301,0.083166,0.141227,0,0.192768,134,0.000000,0.000000,0.305757,1.646465,0.291500,1.532924,0.256077,0.291500,1.532924,0.098917,0.503301,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.291500,0.000000,0.000000,0.000000,0.256077,1.656016,0.098926,0.503301,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.532924,0.000000,0.000000,9.810000,0.291500,0.000000,0.000000,100,1,0,0.000000,0,0.489620,0.000000,0.083166,0,0.192768,0.000000,0.141227,0.489620,0.192768,1,1,1
1.1645,0.322317,0.104300,1.479646,0.572922,0.045086,0.123102,0,0.192768,134,0.000000,0.000000,0.322317,1.680518,0.306568,1.479646,0.256077,0.306568,1.479646,0.104300,0.572922,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.306568,0.000000,0.000000,0.000000,0.256077,1.656016,0.104302,0.572922,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.479646,0.000000,0.000000,9.810000,0.306568,0.000000,0.000000,100,1,0,0.000000,0,0.475425,0.000000,0.045086,0,0.192768,0.000000,0.123102,0.475425,0.192768,1,1,1
1.1745,0.338878,0.110329,1.423906,0.635056,0.005107,0.104595,0,0.192768,134,0.000000,0.000000,0.338878,1.643003,0.321090,1.423906,0.256077,0.321090,1.423906,0.110329,0.635056,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.321090,0.000000,0.000000,0.000000,0.256077,1.656016,0.110339,0.635056,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.423906,0.000000,0.000000,9.810000,0.321090,0.000000,0.000000,100,1,0,0.000000,0,0.462229,0.000000,0.005107,0,0.192768,0.000000,0.104595,0.462229,0.192768,1,1,1
1.1845,0.355438,0.116971,1.365941,0.689377,-0.041115,0.085168,0,0.192768,134,0.000000,0.000000,0.355438,1.674238,0.335043,1.365941,0.256077,0.335043,1.365941,0.116971,0.689377,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.335043,0.000000,0.000000,0.000000,0.256077,1.656016,0.116958,0.689377,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.365941,0.000000,0.000000,9.810000,0.335043,0.000000,0.000000,100,1,0,0.000000,0,0.449233,0.000000,-0.041115,0,0.192768,0.000000,0.085168,0.449233,0.192768,1,1,1
1.1947,0.371998,0.124073,1.305731,0.735562,-0.095138,0.066368,0,0.192768,134,0.000000,0.000000,0.371998,1.665295,0.348406,1.305731,0.256077,0.348406,1.305731,0.124073,0.735562,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.348406,0.000000,0.000000,0.000000,0.256077,1.656016,0.124079,0.735562,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.305731,0.000000,0.000000,9.810000,0.348406,0.000000,0.000000,100,1,0,0.000000,0,0.435636,0.000000,-0.095138,0,0.192768,0.000000,0.066368,0.435636,0.192768,1,1,1
1.2046,0.378664,0.131626,1.241178,0.776176,-0.158401,0.046753,0,0.192768,135,0.000000,0.000000,0.378664,1.340370,0.361146,1.241178,0.378664,0.361146,1.241178,0.131626,0.776176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.361146,0.000000,0.000000,0.000000,0.378664,1.349052,0.131632,0.776176,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.241178,0.000000,0.000000,9.810000,0.361146,0.000000,0.000000,100,1,0,0.000000,0,0.420638,0.000000,-0.158401,0,0.192768,0.000000,0.046753,0.420638,0.192768,1,1,1
1.2146,0.392155,0.139587,1.170473,0.812740,-0.232186,0.026759,0,0.192768,135,0.000000,0.000000,0.392155,1.362136,0.373212,1.170473,0.378664,0.373212,1.170473,0.139587,0.812740,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.373212,0.000000,0.000000,0.000000,0.378664,1.349052,0.139569,0.812740,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.170473,0.000000,0.000000,9.810000,0.373212,0.000000,0.000000,100,1,0,0.000000,0,0.403439,0.000000,-0.232186,0,0.192768,0.000000,0.026759,0.403439,0.192768,1,1,1
1.2247,0.405645,0.147842,1.091890,0.846884,-0.316177,0.007299,0,0.192768,135,0.000000,0.000000,0.405645,1.335806,0.384532,1.091890,0.378664,0.384532,1.091890,0.147842,0.846884,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.384532,0.000000,0.000000,0.000000,0.378664,1.349052,0.147859,0.846884,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.091890,0.000000,0.000000,9.810000,0.384532,0.000000,0.000000,100,1,0,0.000000,0,0.383373,0.000000,-0.316177,0,0.192768,0.000000,0.007299,0.383373,0.192768,1,1,1
1.2346,0.419136,0.156523,1.003585,0.880790,-0.404949,-0.014316,0,0.192768,135,0.000000,0.000000,0.419136,1.350519,0.395019,1.003585,0.378664,0.395019,1.003585,0.156523,0.880790,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.395019,0.000000,0.000000,0.000000,0.378664,1.349052,0.156488,0.880790,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.003585,0.000000,0.000000,9.810000,0.395019,0.000000,0.000000,100,1,0,0.000000,0,0.360308,0.000000,-0.404949,0,0.192768,0.000000,-0.014316,0.360308,0.192768,1,1,1
1.2446,0.432627,0.165458,0.904982,0.913981,-0.496846,-0.034729,0,0.192768,135,0.000000,0.000000,0.432627,1.323210,0.404571,0.904982,0.378664,0.404571,0.904982,0.165458,0.913981,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.404571,0.000000,0.000000,0.000000,0.378664,1.349052,0.165452,0.913981,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.904982,0.000000,0.000000,9.810000,0.404571,0.000000,0.000000,100,1,0,0.000000,0,0.334242,0.000000,-0.496846,0,0.192768,0.000000,-0.034729,0.334242,0.192768,1,1,1
1.2546,0.446117,0.174739,0.795330,0.947834,-0.591592,-0.056747,0,0.192768,135,0.000000,0.000000,0.446117,1.330489,0.413083,0.795330,0.378664,0.413083,0.795330,0.174739,0.947834,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.413083,0.000000,0.000000,0.000000,0.378664,1.349052,0.174751,0.947834,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.795330,0.000000,0.000000,9.810000,0.413083,0.000000,0.000000,100,1,0,0.000000,0,0.305176,0.000000,-0.591592,0,0.192768,0.000000,-0.056747,0.305176,0.192768,1,1,1
1.2646,0.459608,0.184380,0.674547,0.981628,-0.688923,-0.079634,0,0.192768,135,0.000000,0.000000,0.459608,1.344136,0.420443,0.674547,0.378664,0.420443,0.674547,0.184380,0.981628,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.420443,0.000000,0.000000,0.000000,0.378664,1.349052,0.184388,0.981628,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.674547,0.000000,0.000000,9.810000,0.420443,0.000000,0.000000,100,1,0,0.000000,0,0.273110,0.000000,-0.688923,0,0.192768,0.000000,-0.079634,0.273110,0.192768,1,1,1
1.2747,0.473098,0.194361,0.542449,1.015127,-0.786523,-0.103003,0,0.192768,135,0.000000,0.000000,0.473098,1.341851,0.426539,0.542449,0.378664,0.426539,0.542449,0.194361,1.015127,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.426539,0.000000,0.000000,0.000000,0.378664,1.349052,0.194361,1.015127,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.542449,0.000000,0.000000,9.810000,0.426539,0.000000,0.000000,100,1,0,0.000000,0,0.238218,0.000000,-0.786523,0,0.192768,0.000000,-0.103003,0.238218,0.192768,1,1,1
1.2847,0.486589,0.204637,0.399095,1.048037,-0.877488,-0.126496,0,0.192768,135,0.000000,0.000000,0.486589,1.341831,0.431257,0.399095,0.378664,0.431257,0.399095,0.204637,1.048037,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.431257,0.000000,0.000000,0.000000,0.378664,1.349052,0.204666,1.048037,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.399095,0.000000,0.000000,9.810000,0.431257,0.000000,0.000000,100,1,0,0.000000,0,0.201199,0.000000,-0.877488,0,0.192768,0.000000,-0.126496,0.201199,0.192768,1,1,1
1.2947,0.455963,0.215284,0.252089,1.072527,-0.959333,-0.151502,0,0.192768,136,0.000000,0.000000,0.455963,0.219328,0.434514,0.252089,0.455963,0.434514,0.252089,0.215284,1.072527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.434514,0.000000,0.000000,0.000000,0.455963,0.217631,0.215269,1.072527,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.252089,0.000000,0.000000,9.810000,0.434514,0.000000,0.000000,100,1,0,0.000000,0,0.162854,0.000000,-0.959333,0,0.192768,0.000000,-0.151502,0.162854,0.192768,1,1,1
1.3046,0.458140,0.226037,0.100471,1.088977,-1.000000,-0.174068,0,0.192768,136,0.000000,0.000000,0.458140,0.219466,0.436285,0.100471,0.455963,0.436285,0.100471,0.226037,1.088977,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.436285,0.000000,0.000000,0.000000,0.455963,0.217631,0.226068,1.088977,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.100471,0.000000,0.000000,9.810000,0.436285,0.000000,0.000000,100,1,0,0.000000,0,0.123982,0.000000,-1.000000,0,0.192768,0.000000,-0.174068,0.123982,0.192768,1,1,1
1.3147,0.460316,0.236960,-0.027184,1.069379,-1.000000,-0.197606,0,0.192768,136,0.000000,0.000000,0.460316,0.218282,0.436567,-0.027184,0.455963,0.436567,-0.027184,0.236960,1.069379,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.436567,0.000000,0.000000,0.000000,0.455963,0.217631,0.236946,1.069379,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.027184,0.000000,0.000000,9.810000,0.436567,0.000000,0.000000,100,1,0,0.000000,0,0.085385,0.000000,-1.000000,0,0.192768,0.000000,-0.197606,0.085385,0.192768,1,1,1
1.3246,0.462492,0.247199,-0.099389,0.981847,-1.000000,-0.211259,0,0.192768,136,0.000000,0.000000,0.462492,0.215387,0.435937,-0.099389,0.455963,0.435937,-0.099389,0.247199,0.981847,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.435937,0.000000,0.000000,0.000000,0.455963,0.217631,0.247199,0.981847,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.099389,0.000000,0.000000,9.810000,0.435937,0.000000,0.000000,100,1,0,0.000000,0,0.047860,0.000000,-1.000000,0,0.192768,0.000000,-0.211259,0.047860,0.192768,1,1,1
1.3346,0.464669,0.256577,-0.169538,0.886653,-1.000000,-0.221399,0,0.192768,136,0.000000,0.000000,0.464669,0.217378,0.434592,-0.169538,0.455963,0.434592,-0.169538,0.256577,0.886653,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.434592,0.000000,0.000000,0.000000,0.455963,0.217631,0.256541,0.886653,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.169538,0.000000,0.000000,9.810000,0.434592,0.000000,0.000000,100,1,0,0.000000,0,0.012210,0.000000,-1.000000,0,0.192768,0.000000,-0.221399,0.012210,0.192768,1,1,1
1.3445,0.466845,0.264867,-0.237555,0.785571,-1.000000,-0.227097,0,0.192768,136,0.000000,0.000000,0.466845,0.221820,0.432556,-0.237555,0.455963,0.432556,-0.237555,0.264867,0.785571,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.432556,0.000000,0.000000,0.000000,0.455963,0.217631,0.264901,0.785571,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.237555,0.000000,0.000000,9.810000,0.432556,0.000000,0.000000,100,1,0,0.000000,0,-0.020795,0.000000,-1.000000,0,0.192768,0.000000,-0.227097,-0.020795,0.192768,1,1,1
1.3546,0.469021,0.272218,-0.304287,0.681756,-1.000000,-0.232404,0,0.192768,136,0.000000,0.000000,0.469021,0.223059,0.429847,-0.304287,0.455963,0.429847,-0.304287,0.272218,0.681756,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.429847,0.000000,0.000000,0.000000,0.455963,0.217631,0.272236,0.681756,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.304287,0.000000,0.000000,9.810000,0.429847,0.000000,0.000000,100,1,0,0.000000,0,-0.050809,0.000000,-1.000000,0,0.192768,0.000000,-0.232404,-0.050809,0.192768,1,1,1
1.3645,0.471197,0.278541,-0.369816,0.575525,-1.000000,-0.234775,0,0.192768,136,0.000000,0.000000,0.471197,0.219765,0.426476,-0.369816,0.455963,0.426476,-0.369816,0.278541,0.575525,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.426476,0.000000,0.000000,0.000000,0.455963,0.217631,0.278521,0.575525,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.369816,0.000000,0.000000,9.810000,0.426476,0.000000,0.000000,100,1,0,0.000000,0,-0.077823,0.000000,-1.000000,0,0.192768,0.000000,-0.234775,-0.077823,0.192768,1,1,1
1.3746,0.473374,0.283753,-0.434718,0.468957,-1.000000,-0.234086,0,0.192768,136,0.000000,0.000000,0.473374,0.215464,0.422454,-0.434718,0.455963,0.422454,-0.434718,0.283753,0.468957,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.422454,0.000000,0.000000,0.000000,0.455963,0.217631,0.283743,0.468957,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.434718,0.000000,0.000000,9.810000,0.422454,0.000000,0.000000,100,1,0,0.000000,0,-0.101970,0.000000,-1.000000,0,0.192768,0.000000,-0.234086,-0.101970,0.192768,1,1,1
1.3846,0.416939,0.287912,-0.499561,0.364160,-1.000000,-0.231880,0,0.192768,137,0.000000,0.000000,0.416939,-0.834067,0.417782,-0.499561,0.416939,0.417782,-0.499561,0.287912,0.364160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.417782,0.000000,0.000000,0.000000,0.416939,-0.829469,0.287907,0.364160,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.499561,0.000000,0.000000,9.810000,0.417782,0.000000,0.000000,100,1,0,0.000000,0,-0.123919,0.000000,-1.000000,0,0.192768,0.000000,-0.231880,-0.123919,0.192768,1,1,1
1.3947,0.408645,0.291039,-0.564607,0.262129,-1.000000,-0.227815,0,0.192768,137,0.000000,0.000000,0.408645,-0.839393,0.412461,-0.564607,0.416939,0.412461,-0.564607,0.291039,0.262129,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.412461,0.000000,0.000000,0.000000,0.416939,-0.829469,0.291038,0.262129,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.564607,0.000000,0.000000,9.810000,0.412461,0.000000,0.000000,100,1,0,0.000000,0,-0.144246,0.000000,-1.000000,0,0.192768,0.000000,-0.227815,-0.144246,0.192768,1,1,1
1.4043,0.400350,0.293190,-0.630183,0.164083,-1.000000,-0.222349,0,0.192768,137,0.000000,0.000000,0.400350,-0.828077,0.406487,-0.630183,0.416939,0.406487,-0.630183,0.293190,0.164083,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.406487,0.000000,0.000000,0.000000,0.416939,-0.829469,0.293168,0.164083,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.630183,0.000000,0.000000,9.810000,0.406487,0.000000,0.000000,100,1,0,0.000000,0,-0.162468,0.000000,-1.000000,0,0.192768,0.000000,-0.222349,-0.162468,0.192768,1,1,1
1.4146,0.392055,0.294357,-0.696518,0.070900,-1.000000,-0.214845,0,0.192768,137,0.000000,0.000000,0.392055,-0.834284,0.399853,-0.696518,0.416939,0.399853,-0.696518,0.294357,0.070900,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.399853,0.000000,0.000000,0.000000,0.416939,-0.829469,0.294342,0.070900,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.696518,0.000000,0.000000,9.810000,0.399853,0.000000,0.000000,100,1,0,0.000000,0,-0.177876,0.000000,-1.000000,0,0.192768,0.000000,-0.214845,-0.177876,0.192768,1,1,1
1.4245,0.383761,0.294615,-0.768260,-0.000811,-1.000000,-0.206272,0,0.192768,137,0.000000,0.000000,0.383761,-0.823957,0.392545,-0.768260,0.416939,0.392545,-0.768260,0.294615,-0.000811,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.392545,0.000000,0.000000,0.000000,0.416939,-0.829469,0.294636,-0.000811,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.768260,0.000000,0.000000,9.810000,0.392545,0.000000,0.000000,100,1,0,0.000000,0,-0.190285,0.000000,-1.000000,0,0.192768,0.000000,-0.206272,-0.190285,0.192768,1,1,1
1.4347,0.375466,0.294604,-0.858105,-0.002240,-1.000000,-0.203564,0,0.192768,137,0.000000,0.000000,0.375466,-0.824760,0.384412,-0.858105,0.416939,0.384412,-0.858105,0.294604,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.384412,0.000000,0.000000,0.000000,0.416939,-0.829469,0.294616,-0.002240,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.858105,0.000000,0.000000,9.810000,0.384412,0.000000,0.000000,100,1,0,0.000000,0,-0.199694,0.000000,-1.000000,0,0.192768,0.000000,-0.203564,-0.199694,0.192768,1,1,1
1.4446,0.367171,0.294626,-0.956709,0.002309,-1.000000,-0.203934,0,0.192768,137,0.000000,0.000000,0.367171,-0.835991,0.375366,-0.956709,0.416939,0.375366,-0.956709,0.294626,0.002309,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.375366,0.000000,0.000000,0.000000,0.416939,-0.829469,0.294606,0.002309,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.956709,0.000000,0.000000,9.810000,0.375366,0.000000,0.000000,100,1,0,0.000000,0,-0.206103,0.000000,-1.000000,0,0.192768,0.000000,-0.203934,-0.206103,0.192768,1,1,1
1.4547,0.358877,0.294656,-1.063825,0.000591,-1.000000,-0.204075,0,0.192768,137,0.000000,0.000000,0.358877,-0.828183,0.365249,-1.063825,0.416939,0.365249,-1.063825,0.294656,0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.365249,0.000000,0.000000,0.000000,0.416939,-0.829469,0.294627,0.000591,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.063825,0.000000,0.000000,9.810000,0.365249,0.000000,0.000000,100,1,0,0.000000,0,-0.209511,0.000000,-1.000000,0,0.192768,0.000000,-0.204075,-0.209511,0.192768,1,1,1
1.4645,0.329791,0.294624,-1.156996,-0.001744,-1.000000,-0.203397,0,0.192768,138,0.000000,0.000000,0.329791,-1.311642,0.354137,-1.156996,0.329791,0.354137,-1.156996,0.294624,-0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.354137,0.000000,0.000000,0.000000,0.329791,-1.293935,0.294620,-0.001744,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.156996,0.000000,0.000000,9.810000,0.354137,0.000000,0.000000,100,1,0,0.000000,0,-0.209920,0.000000,-1.000000,0,0.192768,0.000000,-0.203397,-0.209920,0.192768,1,1,1
1.4746,0.316852,0.294630,-1.245105,-0.002416,-0.952868,-0.203776,0,0.192768,138,0.000000,0.000000,0.316852,-1.283300,0.342125,-1.245105,0.329791,0.342125,-1.245105,0.294630,-0.002416,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.342125,0.000000,0.000000,0.000000,0.329791,-1.293935,0.294598,-0.002416,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.245105,0.000000,0.000000,9.810000,0.342125,0.000000,0.000000,100,1,0,0.000000,0,-0.207329,0.000000,-0.952868,0,0.192768,0.000000,-0.203776,-0.207329,0.192768,1,1,1
1.4845,0.303912,0.294565,-1.326068,-0.004294,-0.877476,-0.202950,0,0.192768,138,0.000000,0.000000,0.303912,-1.293145,0.329263,-1.326068,0.329791,0.329263,-1.326068,0.294565,-0.004294,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.329263,0.000000,0.000000,0.000000,0.329791,-1.293935,0.294563,-0.004294,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.326068,0.000000,0.000000,9.810000,0.329263,0.000000,0.000000,100,1,0,0.000000,0,-0.201737,0.000000,-0.877476,0,0.192768,0.000000,-0.202950,-0.201737,0.192768,1,1,1
