t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
1.0948,-2.647899,0.093999,0.002033,-0.208318,0.008053,-0.146832,1,-2.678802,67,0.000000,0.000000,-2.647899,-0.000997,-2.682928,0.002033,-2.647799,-2.682928,0.002033,0.093999,-0.208318,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682928,0.000000,0.000000,0.000000,-2.647799,-0.001002,0.093980,-0.208318,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002033,0.000000,0.000000,9.810000,-2.682928,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008053,0,0.032358,0.000000,-0.146832,-2.678802,0.032358,1,1,1
1.1047,-2.647886,0.091792,0.002342,-0.230311,0.007978,-0.152987,1,-2.678802,68,0.000000,0.000000,-2.647886,-0.000450,-2.682905,0.002342,-2.647886,-2.682905,0.002342,0.091792,-0.230311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682905,0.000000,0.000000,0.000000,-2.647886,-0.000452,0.091786,-0.230311,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002342,0.000000,0.000000,9.810000,-2.682905,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007978,0,0.027676,0.000000,-0.152987,-2.678802,0.027676,1,1,1
1.1147,-2.647890,0.089351,0.002583,-0.254990,0.007902,-0.158165,1,-2.678802,68,0.000000,0.000000,-2.647890,-0.000453,-2.682880,0.002583,-2.647886,-2.682880,0.002583,0.089351,-0.254990,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682880,0.000000,0.000000,0.000000,-2.647886,-0.000452,0.089358,-0.254990,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002583,0.000000,0.000000,9.810000,-2.682880,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007902,0,0.022740,0.000000,-0.158165,-2.678802,0.022740,1,1,1
1.1247,-2.647895,0.086664,0.002781,-0.281855,0.007826,-0.162850,1,-2.678802,68,0.000000,0.000000,-2.647895,-0.000448,-2.682852,0.002781,-2.647886,-2.682852,0.002781,0.086664,-0.281855,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682852,0.000000,0.000000,0.000000,-2.647886,-0.000452,0.086673,-0.281855,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002781,0.000000,0.000000,9.810000,-2.682852,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007826,0,0.017585,0.000000,-0.162850,-2.678802,0.017585,1,1,1
1.1346,-2.647899,0.083732,0.002955,-0.310651,0.007749,-0.168516,1,-2.678802,68,0.000000,0.000000,-2.647899,-0.000460,-2.682823,0.002955,-2.647886,-2.682823,0.002955,0.083732,-0.310651,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682823,0.000000,0.000000,0.000000,-2.647886,-0.000452,0.083710,-0.310651,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002955,0.000000,0.000000,9.810000,-2.682823,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007749,0,0.012123,0.000000,-0.168516,-2.678802,0.012123,1,1,1
1.1446,-2.647904,0.080430,0.003172,-0.341900,0.007666,-0.171762,1,-2.678802,68,0.000000,0.000000,-2.647904,-0.000457,-2.682792,0.003172,-2.647886,-2.682792,0.003172,0.080430,-0.341900,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682792,0.000000,0.000000,0.000000,-2.647886,-0.000452,0.080446,-0.341900,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003172,0.000000,0.000000,9.810000,-2.682792,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007666,0,0.006442,0.000000,-0.171762,-2.678802,0.006442,1,1,1
1.1546,-2.647908,0.076886,0.003280,-0.374222,0.007587,-0.175532,1,-2.678802,68,0.000000,0.000000,-2.647908,-0.000445,-2.682759,0.003280,-2.647886,-2.682759,0.003280,0.076886,-0.374222,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682759,0.000000,0.000000,0.000000,-2.647886,-0.000452,0.076864,-0.374222,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003280,0.000000,0.000000,9.810000,-2.682759,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007587,0,0.000602,0.000000,-0.175532,-2.678802,0.000602,1,1,1
1.1647,-2.647913,0.072955,0.003409,-0.407987,0.007507,-0.178169,1,-2.678802,68,0.000000,0.000000,-2.647913,-0.000456,-2.682725,0.003409,-2.647886,-2.682725,0.003409,0.072955,-0.407987,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682725,0.000000,0.000000,0.000000,-2.647886,-0.000452,0.072952,-0.407987,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003409,0.000000,0.000000,9.810000,-2.682725,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007507,0,-0.005462,0.000000,-0.178169,-2.678802,-0.005462,1,1,1
1.1747,-2.647918,0.068670,0.003487,-0.442542,0.007428,-0.179379,1,-2.678802,68,0.000000,0.000000,-2.647918,-0.000450,-2.682690,0.003487,-2.647886,-2.682690,0.003487,0.068670,-0.442542,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682690,0.000000,0.000000,0.000000,-2.647886,-0.000452,0.068699,-0.442542,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003487,0.000000,0.000000,9.810000,-2.682690,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007428,0,-0.011627,0.000000,-0.179379,-2.678802,-0.011627,1,1,1
1.1847,-2.647922,0.064124,0.003498,-0.477154,0.007356,-0.179375,1,-2.678802,68,0.000000,0.000000,-2.647922,-0.000456,-2.682655,0.003498,-2.647886,-2.682655,0.003498,0.064124,-0.477154,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682655,0.000000,0.000000,0.000000,-2.647886,-0.000452,0.064100,-0.477154,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003498,0.000000,0.000000,9.810000,-2.682655,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007356,0,-0.017738,0.000000,-0.179375,-2.678802,-0.017738,1,1,1
1.1946,-2.647895,0.059183,0.003453,-0.511228,0.007289,-0.177164,1,-2.678802,69,0.000000,0.000000,-2.647895,0.000103,-2.682620,0.003453,-2.647895,-2.682620,0.003453,0.059183,-0.511228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682620,0.000000,0.000000,0.000000,-2.647895,0.000103,0.059158,-0.511228,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003453,0.000000,0.000000,9.810000,-2.682620,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007289,0,-0.023799,0.000000,-0.177164,-2.678802,-0.023799,1,1,1
1.2046,-2.647894,0.053919,0.003308,-0.543636,0.007235,-0.173476,1,-2.678802,69,0.000000,0.000000,-2.647894,0.000103,-2.682587,0.003308,-2.647895,-2.682587,0.003308,0.053919,-0.543636,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682587,0.000000,0.000000,0.000000,-2.647895,0.000103,0.053883,-0.543636,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003308,0.000000,0.000000,9.810000,-2.682587,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007235,0,-0.029689,0.000000,-0.173476,-2.678802,-0.029689,1,1,1
1.2146,-2.647893,0.048289,0.003100,-0.573700,0.007191,-0.166944,1,-2.678802,69,0.000000,0.000000,-2.647893,0.000103,-2.682555,0.003100,-2.647895,-2.682555,0.003100,0.048289,-0.573700,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682555,0.000000,0.000000,0.000000,-2.647895,0.000103,0.048297,-0.573700,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003100,0.000000,0.000000,9.810000,-2.682555,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007191,0,-0.035296,0.000000,-0.166944,-2.678802,-0.035296,1,1,1
1.2246,-2.647892,0.042421,0.002771,-0.599988,0.007164,-0.160579,1,-2.678802,69,0.000000,0.000000,-2.647892,0.000103,-2.682527,0.002771,-2.647895,-2.682527,0.002771,0.042421,-0.599988,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682527,0.000000,0.000000,0.000000,-2.647895,0.000103,0.042429,-0.599988,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002771,0.000000,0.000000,9.810000,-2.682527,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007164,0,-0.040615,0.000000,-0.160579,-2.678802,-0.040615,1,1,1
1.2346,-2.647891,0.036333,0.002458,-0.622764,0.007146,-0.156583,1,-2.678802,69,0.000000,0.000000,-2.647891,0.000105,-2.682501,0.002458,-2.647895,-2.682501,0.002458,0.036333,-0.622764,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682501,0.000000,0.000000,0.000000,-2.647895,0.000103,0.036316,-0.622764,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002458,0.000000,0.000000,9.810000,-2.682501,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007146,0,-0.045912,0.000000,-0.156583,-2.678802,-0.045912,1,1,1
1.2446,-2.647890,0.029989,0.002254,-0.643346,0.007122,-0.153201,1,-2.678802,69,0.000000,0.000000,-2.647890,0.000105,-2.682478,0.002254,-2.647895,-2.682478,0.002254,0.029989,-0.643346,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682478,0.000000,0.000000,0.000000,-2.647895,0.000103,0.029985,-0.643346,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002254,0.000000,0.000000,9.810000,-2.682478,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007122,0,-0.051315,0.000000,-0.153201,-2.678802,-0.051315,1,1,1
1.2546,-2.647889,0.023459,0.002082,-0.661992,0.007098,-0.150307,1,-2.678802,69,0.000000,0.000000,-2.647889,0.000103,-2.682457,0.002082,-2.647895,-2.682457,0.002082,0.023459,-0.661992,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682457,0.000000,0.000000,0.000000,-2.647895,0.000103,0.023459,-0.661992,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002082,0.000000,0.000000,9.810000,-2.682457,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007098,0,-0.056821,0.000000,-0.150307,-2.678802,-0.056821,1,1,1
1.2646,-2.647888,0.016783,0.001935,-0.678966,0.007074,-0.147823,1,-2.678802,69,0.000000,0.000000,-2.647888,0.000103,-2.682437,0.001935,-2.647895,-2.682437,0.001935,0.016783,-0.678966,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682437,0.000000,0.000000,0.000000,-2.647895,0.000103,0.016754,-0.678966,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001935,0.000000,0.000000,9.810000,-2.682437,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007074,0,-0.062434,0.000000,-0.147823,-2.678802,-0.062434,1,1,1
1.2746,-2.647887,0.009885,0.001808,-0.694490,0.007050,-0.147420,1,-2.678802,69,0.000000,0.000000,-2.647887,0.000104,-2.682419,0.001808,-2.647895,-2.682419,0.001808,0.009885,-0.694490,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682419,0.000000,0.000000,0.000000,-2.647895,0.000103,0.009887,-0.694490,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001808,0.000000,0.000000,9.810000,-2.682419,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007050,0,-0.068415,0.000000,-0.147420,-2.678802,-0.068415,1,1,1
1.2847,-2.647886,0.002897,0.001771,-0.709685,0.007020,-0.149780,1,-2.678802,69,0.000000,0.000000,-2.647886,0.000102,-2.682401,0.001771,-2.647895,-2.682401,0.001771,0.002897,-0.709685,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682401,0.000000,0.000000,0.000000,-2.647895,0.000103,0.002866,-0.709685,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001771,0.000000,0.000000,9.810000,-2.682401,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007020,0,-0.074835,0.000000,-0.149780,-2.678802,-0.074835,1,1,1
1.2946,-2.647885,-0.004315,0.001851,-0.725952,0.006978,-0.150884,1,-2.678802,69,0.000000,0.000000,-2.647885,0.000104,-2.682383,0.001851,-2.647895,-2.682383,0.001851,-0.004315,-0.725952,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682383,0.000000,0.000000,0.000000,-2.647895,0.000103,-0.004313,-0.725952,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001851,0.000000,0.000000,9.810000,-2.682383,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006978,0,-0.081665,0.000000,-0.150884,-2.678802,-0.081665,1,1,1
1.3047,-2.647884,-0.011665,0.001879,-0.742492,0.006936,-0.153306,1,-2.678802,69,0.000000,0.000000,-2.647884,0.000105,-2.682364,0.001879,-2.647895,-2.682364,0.001879,-0.011665,-0.742492,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682364,0.000000,0.000000,0.000000,-2.647895,0.000103,-0.011655,-0.742492,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001879,0.000000,0.000000,9.810000,-2.682364,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006936,0,-0.088899,0.000000,-0.153306,-2.678802,-0.088899,1,1,1
1.3146,-2.647932,-0.019173,0.001962,-0.760056,0.006890,-0.157049,1,-2.678802,70,0.000000,0.000000,-2.647932,-0.000618,-2.682344,0.001962,-2.647932,-2.682344,0.001962,-0.019173,-0.760056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682344,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.019169,-0.760056,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001962,0.000000,0.000000,9.810000,-2.682344,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006890,0,-0.096622,0.000000,-0.157049,-2.678802,-0.096622,1,1,1
1.3246,-2.647939,-0.026860,0.002100,-0.779289,0.006836,-0.159631,1,-2.678802,70,0.000000,0.000000,-2.647939,-0.000612,-2.682324,0.002100,-2.647932,-2.682324,0.002100,-0.026860,-0.779289,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682324,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.026866,-0.779289,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002100,0.000000,0.000000,9.810000,-2.682324,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006836,0,-0.104703,0.000000,-0.159631,-2.678802,-0.104703,1,1,1
1.3346,-2.647945,-0.034772,0.002188,-0.799487,0.006782,-0.160700,1,-2.678802,70,0.000000,0.000000,-2.647945,-0.000615,-2.682302,0.002188,-2.647932,-2.682302,0.002188,-0.034772,-0.799487,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682302,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.034760,-0.799487,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002188,0.000000,0.000000,9.810000,-2.682302,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006782,0,-0.113033,0.000000,-0.160700,-2.678802,-0.113033,1,1,1
1.3445,-2.647951,-0.042869,0.002210,-0.819873,0.006734,-0.162397,1,-2.678802,70,0.000000,0.000000,-2.647951,-0.000616,-2.682280,0.002210,-2.647932,-2.682280,0.002210,-0.042869,-0.819873,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682280,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.042857,-0.819873,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002210,0.000000,0.000000,9.810000,-2.682280,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006734,0,-0.121620,0.000000,-0.162397,-2.678802,-0.121620,1,1,1
1.3546,-2.647957,-0.051157,0.002258,-0.840842,0.006685,-0.162539,1,-2.678802,70,0.000000,0.000000,-2.647957,-0.000615,-2.682257,0.002258,-2.647932,-2.682257,0.002258,-0.051157,-0.840842,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682257,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.051162,-0.840842,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002258,0.000000,0.000000,9.810000,-2.682257,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006685,0,-0.130327,0.000000,-0.162539,-2.678802,-0.130327,1,1,1
1.3646,-2.647963,-0.059673,0.002239,-0.861526,0.006641,-0.161112,1,-2.678802,70,0.000000,0.000000,-2.647963,-0.000619,-2.682235,0.002239,-2.647932,-2.682235,0.002239,-0.059673,-0.861526,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682235,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.059674,-0.861526,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002239,0.000000,0.000000,9.810000,-2.682235,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006641,0,-0.139074,0.000000,-0.161112,-2.678802,-0.139074,1,1,1
1.3746,-2.647970,-0.068390,0.002153,-0.881149,0.006604,-0.160337,1,-2.678802,70,0.000000,0.000000,-2.647970,-0.000635,-2.682213,0.002153,-2.647932,-2.682213,0.002153,-0.068390,-0.881149,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682213,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.068387,-0.881149,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002153,0.000000,0.000000,9.810000,-2.682213,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006604,0,-0.147919,0.000000,-0.160337,-2.678802,-0.147919,1,1,1
1.3846,-2.647976,-0.077279,0.002095,-0.900142,0.006568,-0.158198,1,-2.678802,70,0.000000,0.000000,-2.647976,-0.000624,-2.682192,0.002095,-2.647932,-2.682192,0.002095,-0.077279,-0.900142,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682192,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.077294,-0.900142,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002095,0.000000,0.000000,9.810000,-2.682192,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006568,0,-0.156737,0.000000,-0.158198,-2.678802,-0.156737,1,1,1
1.3945,-2.647982,-0.086378,0.001981,-0.917755,0.006538,-0.153001,1,-2.678802,70,0.000000,0.000000,-2.647982,-0.000620,-2.682172,0.001981,-2.647932,-2.682172,0.001981,-0.086378,-0.917755,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682172,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.086383,-0.917755,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001981,0.000000,0.000000,9.810000,-2.682172,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006538,0,-0.165342,0.000000,-0.153001,-2.678802,-0.165342,1,1,1
1.4048,-2.647988,-0.095629,0.001739,-0.932421,0.006524,-0.144214,1,-2.678802,70,0.000000,0.000000,-2.647988,-0.000620,-2.682154,0.001739,-2.647932,-2.682154,0.001739,-0.095629,-0.932421,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682154,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.095633,-0.932421,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001739,0.000000,0.000000,9.810000,-2.682154,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006524,0,-0.173451,0.000000,-0.144214,-2.678802,-0.173451,1,1,1
1.4147,-2.647994,-0.105016,0.001352,-0.942380,0.006531,-0.129572,1,-2.678802,70,0.000000,0.000000,-2.647994,-0.000617,-2.682139,0.001352,-2.647932,-2.682139,0.001352,-0.105016,-0.942380,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682139,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.105007,-0.942380,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001352,0.000000,0.000000,9.810000,-2.682139,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006531,0,-0.180666,0.000000,-0.129572,-2.678802,-0.180666,1,1,1
1.4245,-2.648001,-0.114480,0.000732,-0.944707,0.006571,-0.108874,1,-2.678802,70,0.000000,0.000000,-2.648001,-0.000620,-2.682131,0.000732,-2.647932,-2.682131,0.000732,-0.114480,-0.944707,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682131,0.000000,0.000000,0.000000,-2.647932,-0.000620,-0.114440,-0.944707,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000732,0.000000,0.000000,9.810000,-2.682131,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006571,0,-0.186594,0.000000,-0.108874,-2.678802,-0.186594,1,1,1
1.4345,-2.648003,-0.123840,-0.000123,-0.936498,0.006651,-0.085144,1,-2.678802,71,0.000000,0.000000,-2.648003,-0.000911,-2.682130,-0.000123,-2.648003,-2.682130,-0.000123,-0.123840,-0.936498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682130,0.000000,0.000000,0.000000,-2.648003,-0.000892,-0.123844,-0.936498,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.000123,0.000000,0.000000,9.810000,-2.682130,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006651,0,-0.191031,0.000000,-0.085144,-2.678802,-0.191031,1,1,1
1.4446,-2.648012,-0.133084,-0.001096,-0.916510,0.006764,-0.058758,1,-2.678802,71,0.000000,0.000000,-2.648012,-0.000898,-2.682139,-0.001096,-2.648003,-2.682139,-0.001096,-0.133084,-0.916510,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682139,0.000000,0.000000,0.000000,-2.648003,-0.000892,-0.133106,-0.916510,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.001096,0.000000,0.000000,9.810000,-2.682139,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006764,0,-0.193972,0.000000,-0.058758,-2.678802,-0.193972,1,1,1
