t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
7.3747,-2.646511,0.193460,0.000571,0.000553,0.010388,0.006092,1,-2.678802,51,0.000000,0.000000,-2.646511,-0.000708,-2.684025,0.000571,-2.646511,-2.684025,0.000571,0.193460,0.000553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684025,0.000000,0.000000,0.000000,-2.646511,-0.000704,0.193446,0.000553,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000571,0.000000,0.000000,9.810000,-2.684025,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010388,0,0.196441,0.000000,0.006092,-2.678802,0.196441,1,1,1
7.3846,-2.646518,0.193467,0.000567,0.000623,0.010378,0.005877,1,-2.678802,51,0.000000,0.000000,-2.646518,-0.000715,-2.684019,0.000567,-2.646511,-2.684019,0.000567,0.193467,0.000623,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684019,0.000000,0.000000,0.000000,-2.646511,-0.000704,0.193453,0.000623,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000567,0.000000,0.000000,9.810000,-2.684019,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010378,0,0.196441,0.000000,0.005877,-2.678802,0.196441,1,1,1
7.3946,-2.646525,0.193467,0.000568,0.000603,0.010366,0.005946,1,-2.678802,51,0.000000,0.000000,-2.646525,-0.000705,-2.684013,0.000568,-2.646511,-2.684013,0.000568,0.193467,0.000603,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684013,0.000000,0.000000,0.000000,-2.646511,-0.000704,0.193459,0.000603,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000568,0.000000,0.000000,9.810000,-2.684013,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010366,0,0.196441,0.000000,0.005946,-2.678802,0.196441,1,1,1
7.4046,-2.646532,0.193457,0.000567,0.000610,0.010355,0.006071,1,-2.678802,51,0.000000,0.000000,-2.646532,-0.000699,-2.684008,0.000567,-2.646511,-2.684008,0.000567,0.193457,0.000610,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684008,0.000000,0.000000,0.000000,-2.646511,-0.000704,0.193465,0.000610,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000567,0.000000,0.000000,9.810000,-2.684008,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010355,0,0.196441,0.000000,0.006071,-2.678802,0.196441,1,1,1
7.4146,-2.646540,0.193501,0.000567,0.000623,0.010344,0.005444,1,-2.678802,51,0.000000,0.000000,-2.646540,-0.000695,-2.684002,0.000567,-2.646511,-2.684002,0.000567,0.193501,0.000623,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684002,0.000000,0.000000,0.000000,-2.646511,-0.000704,0.193471,0.000623,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000567,0.000000,0.000000,9.810000,-2.684002,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010344,0,0.196441,0.000000,0.005444,-2.678802,0.196441,1,1,1
7.4246,-2.646547,0.193458,0.000568,0.000560,0.010332,0.006389,1,-2.678802,51,0.000000,0.000000,-2.646547,-0.000708,-2.683996,0.000568,-2.646511,-2.683996,0.000568,0.193458,0.000560,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683996,0.000000,0.000000,0.000000,-2.646511,-0.000704,0.193477,0.000560,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000568,0.000000,0.000000,9.810000,-2.683996,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010332,0,0.196441,0.000000,0.006389,-2.678802,0.196441,1,1,1
7.4347,-2.646554,0.193506,0.000564,0.000653,0.010322,0.005391,1,-2.678802,51,0.000000,0.000000,-2.646554,-0.000706,-2.683991,0.000564,-2.646511,-2.683991,0.000564,0.193506,0.000653,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683991,0.000000,0.000000,0.000000,-2.646511,-0.000704,0.193483,0.000653,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000564,0.000000,0.000000,9.810000,-2.683991,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010322,0,0.196441,0.000000,0.005391,-2.678802,0.196441,1,1,1
7.4447,-2.646561,0.193470,0.000568,0.000556,0.010309,0.006302,1,-2.678802,51,0.000000,0.000000,-2.646561,-0.000711,-2.683985,0.000568,-2.646511,-2.683985,0.000568,0.193470,0.000556,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683985,0.000000,0.000000,0.000000,-2.646511,-0.000704,0.193489,0.000556,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000568,0.000000,0.000000,9.810000,-2.683985,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010309,0,0.196441,0.000000,0.006302,-2.678802,0.196441,1,1,1
7.4547,-2.646568,0.193503,0.000564,0.000645,0.010299,0.005549,1,-2.678802,51,0.000000,0.000000,-2.646568,-0.000682,-2.683979,0.000564,-2.646511,-2.683979,0.000564,0.193503,0.000645,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683979,0.000000,0.000000,0.000000,-2.646511,-0.000704,0.193495,0.000645,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000564,0.000000,0.000000,9.810000,-2.683979,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010299,0,0.196441,0.000000,0.005549,-2.678802,0.196441,1,1,1
7.4647,-2.646575,0.193513,0.000567,0.000571,0.010287,0.005752,1,-2.678802,51,0.000000,0.000000,-2.646575,-0.000698,-2.683974,0.000567,-2.646511,-2.683974,0.000567,0.193513,0.000571,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683974,0.000000,0.000000,0.000000,-2.646511,-0.000704,0.193501,0.000571,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000567,0.000000,0.000000,9.810000,-2.683974,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010287,0,0.196441,0.000000,0.005752,-2.678802,0.196441,1,1,1
7.4748,-2.646582,0.193529,0.000565,0.000590,0.010276,0.005667,1,-2.678802,51,0.000000,0.000000,-2.646582,-0.000711,-2.683968,0.000565,-2.646511,-2.683968,0.000565,0.193529,0.000590,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683968,0.000000,0.000000,0.000000,-2.646511,-0.000704,0.193507,0.000590,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000565,0.000000,0.000000,9.810000,-2.683968,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010276,0,0.196441,0.000000,0.005667,-2.678802,0.196441,1,1,1
7.4847,-2.646590,0.193537,0.000565,0.000582,0.010264,0.005725,1,-2.678802,52,0.000000,0.000000,-2.646590,-0.000730,-2.683962,0.000565,-2.646590,-2.683962,0.000565,0.193537,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683962,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193513,0.000582,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000565,0.000000,0.000000,9.810000,-2.683962,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010264,0,0.196441,0.000000,0.005725,-2.678802,0.196441,1,1,1
7.4947,-2.646597,0.193546,0.000564,0.000587,0.010253,0.005703,1,-2.678802,52,0.000000,0.000000,-2.646597,-0.000730,-2.683957,0.000564,-2.646590,-2.683957,0.000564,0.193546,0.000587,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683957,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193518,0.000587,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000564,0.000000,0.000000,9.810000,-2.683957,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010253,0,0.196441,0.000000,0.005703,-2.678802,0.196441,1,1,1
7.5047,-2.646604,0.193524,0.000564,0.000585,0.010242,0.006061,1,-2.678802,52,0.000000,0.000000,-2.646604,-0.000728,-2.683951,0.000564,-2.646590,-2.683951,0.000564,0.193524,0.000585,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683951,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193524,0.000585,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000564,0.000000,0.000000,9.810000,-2.683951,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010242,0,0.196441,0.000000,0.006061,-2.678802,0.196441,1,1,1
7.5148,-2.646611,0.193580,0.000563,0.000621,0.010231,0.005156,1,-2.678802,52,0.000000,0.000000,-2.646611,-0.000709,-2.683946,0.000563,-2.646590,-2.683946,0.000563,0.193580,0.000621,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683946,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193530,0.000621,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000563,0.000000,0.000000,9.810000,-2.683946,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010231,0,0.196441,0.000000,0.005156,-2.678802,0.196441,1,1,1
7.5246,-2.646618,0.193561,0.000566,0.000531,0.010219,0.005957,1,-2.678802,52,0.000000,0.000000,-2.646618,-0.000718,-2.683940,0.000566,-2.646590,-2.683940,0.000566,0.193561,0.000531,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683940,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193536,0.000531,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000566,0.000000,0.000000,9.810000,-2.683940,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010219,0,0.196441,0.000000,0.005957,-2.678802,0.196441,1,1,1
7.5346,-2.646626,0.193561,0.000561,0.000609,0.010209,0.005753,1,-2.678802,52,0.000000,0.000000,-2.646626,-0.000714,-2.683934,0.000561,-2.646590,-2.683934,0.000561,0.193561,0.000609,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683934,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193542,0.000609,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000561,0.000000,0.000000,9.810000,-2.683934,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010209,0,0.196441,0.000000,0.005753,-2.678802,0.196441,1,1,1
7.5447,-2.646633,0.193540,0.000563,0.000591,0.010197,0.006019,1,-2.678802,52,0.000000,0.000000,-2.646633,-0.000700,-2.683929,0.000563,-2.646590,-2.683929,0.000563,0.193540,0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683929,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193548,0.000591,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000563,0.000000,0.000000,9.810000,-2.683929,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010197,0,0.196441,0.000000,0.006019,-2.678802,0.196441,1,1,1
7.5545,-2.646640,0.193563,0.000562,0.000617,0.010186,0.005520,1,-2.678802,52,0.000000,0.000000,-2.646640,-0.000717,-2.683923,0.000562,-2.646590,-2.683923,0.000562,0.193563,0.000617,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683923,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193554,0.000617,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000562,0.000000,0.000000,9.810000,-2.683923,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010186,0,0.196441,0.000000,0.005520,-2.678802,0.196441,1,1,1
7.5646,-2.646647,0.193538,0.000563,0.000568,0.010174,0.006060,1,-2.678802,52,0.000000,0.000000,-2.646647,-0.000726,-2.683917,0.000563,-2.646590,-2.683917,0.000563,0.193538,0.000568,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683917,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193560,0.000568,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000563,0.000000,0.000000,9.810000,-2.683917,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010174,0,0.196441,0.000000,0.006060,-2.678802,0.196441,1,1,1
7.5747,-2.646654,0.193590,0.000561,0.000621,0.010164,0.005176,1,-2.678802,52,0.000000,0.000000,-2.646654,-0.000723,-2.683912,0.000561,-2.646590,-2.683912,0.000561,0.193590,0.000621,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683912,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193566,0.000621,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000561,0.000000,0.000000,9.810000,-2.683912,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010164,0,0.196441,0.000000,0.005176,-2.678802,0.196441,1,1,1
7.5846,-2.646662,0.193585,0.000564,0.000533,0.010151,0.005761,1,-2.678802,52,0.000000,0.000000,-2.646662,-0.000735,-2.683906,0.000564,-2.646590,-2.683906,0.000564,0.193585,0.000533,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683906,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193571,0.000533,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000564,0.000000,0.000000,9.810000,-2.683906,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010151,0,0.196441,0.000000,0.005761,-2.678802,0.196441,1,1,1
7.5947,-2.646669,0.193552,0.000560,0.000590,0.010141,0.006117,1,-2.678802,52,0.000000,0.000000,-2.646669,-0.000715,-2.683900,0.000560,-2.646590,-2.683900,0.000560,0.193552,0.000590,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683900,0.000000,0.000000,0.000000,-2.646590,-0.000718,0.193577,0.000590,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000560,0.000000,0.000000,9.810000,-2.683900,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010141,0,0.196441,0.000000,0.006117,-2.678802,0.196441,1,1,1
7.6047,-2.646677,0.193583,0.000560,0.000627,0.010130,0.005405,1,-2.678802,53,0.000000,0.000000,-2.646677,-0.000739,-2.683895,0.000560,-2.646677,-2.683895,0.000560,0.193583,0.000627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683895,0.000000,0.000000,0.000000,-2.646677,-0.000734,0.193583,0.000627,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000560,0.000000,0.000000,9.810000,-2.683895,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010130,0,0.196441,0.000000,0.005405,-2.678802,0.196441,1,1,1
7.6146,-2.646684,0.193570,0.000562,0.000556,0.010118,0.005867,1,-2.678802,53,0.000000,0.000000,-2.646684,-0.000722,-2.683889,0.000562,-2.646677,-2.683889,0.000562,0.193570,0.000556,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683889,0.000000,0.000000,0.000000,-2.646677,-0.000734,0.193589,0.000556,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000562,0.000000,0.000000,9.810000,-2.683889,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010118,0,0.196441,0.000000,0.005867,-2.678802,0.196441,1,1,1
7.6246,-2.646692,0.193602,0.000559,0.000601,0.010108,0.005362,1,-2.678802,53,0.000000,0.000000,-2.646692,-0.000738,-2.683884,0.000559,-2.646677,-2.683884,0.000559,0.193602,0.000601,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683884,0.000000,0.000000,0.000000,-2.646677,-0.000734,0.193595,0.000601,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000559,0.000000,0.000000,9.810000,-2.683884,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010108,0,0.196441,0.000000,0.005362,-2.678802,0.196441,1,1,1
7.6346,-2.646699,0.193613,0.000561,0.000551,0.010096,0.005544,1,-2.678802,53,0.000000,0.000000,-2.646699,-0.000719,-2.683878,0.000561,-2.646677,-2.683878,0.000561,0.193613,0.000551,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683878,0.000000,0.000000,0.000000,-2.646677,-0.000734,0.193601,0.000551,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000561,0.000000,0.000000,9.810000,-2.683878,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010096,0,0.196441,0.000000,0.005544,-2.678802,0.196441,1,1,1
7.6447,-2.646706,0.193633,0.000559,0.000568,0.010085,0.005415,1,-2.678802,53,0.000000,0.000000,-2.646706,-0.000722,-2.683872,0.000559,-2.646677,-2.683872,0.000559,0.193633,0.000568,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683872,0.000000,0.000000,0.000000,-2.646677,-0.000734,0.193606,0.000568,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000559,0.000000,0.000000,9.810000,-2.683872,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010085,0,0.196441,0.000000,0.005415,-2.678802,0.196441,1,1,1
7.6547,-2.646714,0.193603,0.000560,0.000556,0.010074,0.005985,1,-2.678802,53,0.000000,0.000000,-2.646714,-0.000735,-2.683867,0.000560,-2.646677,-2.683867,0.000560,0.193603,0.000556,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683867,0.000000,0.000000,0.000000,-2.646677,-0.000734,0.193612,0.000556,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000560,0.000000,0.000000,9.810000,-2.683867,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010074,0,0.196441,0.000000,0.005985,-2.678802,0.196441,1,1,1
7.6647,-2.646721,0.193625,0.000558,0.000613,0.010063,0.005409,1,-2.678802,53,0.000000,0.000000,-2.646721,-0.000741,-2.683861,0.000558,-2.646677,-2.683861,0.000558,0.193625,0.000613,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683861,0.000000,0.000000,0.000000,-2.646677,-0.000734,0.193618,0.000613,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000558,0.000000,0.000000,9.810000,-2.683861,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010063,0,0.196441,0.000000,0.005409,-2.678802,0.196441,1,1,1
7.6747,-2.646728,0.193625,0.000560,0.000556,0.010051,0.005630,1,-2.678802,53,0.000000,0.000000,-2.646728,-0.000743,-2.683856,0.000560,-2.646677,-2.683856,0.000560,0.193625,0.000556,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683856,0.000000,0.000000,0.000000,-2.646677,-0.000734,0.193623,0.000556,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000560,0.000000,0.000000,9.810000,-2.683856,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010051,0,0.196441,0.000000,0.005630,-2.678802,0.196441,1,1,1
7.6847,-2.646736,0.193623,0.000558,0.000577,0.010041,0.005651,1,-2.678802,53,0.000000,0.000000,-2.646736,-0.000735,-2.683850,0.000558,-2.646677,-2.683850,0.000558,0.193623,0.000577,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683850,0.000000,0.000000,0.000000,-2.646677,-0.000734,0.193629,0.000577,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000558,0.000000,0.000000,9.810000,-2.683850,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010041,0,0.196441,0.000000,0.005651,-2.678802,0.196441,1,1,1
7.6947,-2.646743,0.193669,0.000558,0.000580,0.010029,0.005090,1,-2.678802,53,0.000000,0.000000,-2.646743,-0.000735,-2.683845,0.000558,-2.646677,-2.683845,0.000558,0.193669,0.000580,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683845,0.000000,0.000000,0.000000,-2.646677,-0.000734,0.193635,0.000580,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000558,0.000000,0.000000,9.810000,-2.683845,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010029,0,0.196441,0.000000,0.005090,-2.678802,0.196441,1,1,1
7.7045,-2.646751,0.193653,0.000559,0.000524,0.010018,0.005733,1,-2.678802,54,0.000000,0.000000,-2.646751,-0.000744,-2.683839,0.000559,-2.646751,-2.683839,0.000559,0.193653,0.000524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683839,0.000000,0.000000,0.000000,-2.646751,-0.000748,0.193640,0.000524,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000559,0.000000,0.000000,9.810000,-2.683839,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010018,0,0.196441,0.000000,0.005733,-2.678802,0.196441,1,1,1
7.7146,-2.646759,0.193605,0.000556,0.000587,0.010008,0.006158,1,-2.678802,54,0.000000,0.000000,-2.646759,-0.000742,-2.683833,0.000556,-2.646751,-2.683833,0.000556,0.193605,0.000587,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683833,0.000000,0.000000,0.000000,-2.646751,-0.000748,0.193646,0.000587,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000556,0.000000,0.000000,9.810000,-2.683833,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010008,0,0.196441,0.000000,0.006158,-2.678802,0.196441,1,1,1
7.7246,-2.646766,0.193660,0.000556,0.000631,0.009997,0.005013,1,-2.678802,54,0.000000,0.000000,-2.646766,-0.000750,-2.683828,0.000556,-2.646751,-2.683828,0.000556,0.193660,0.000631,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683828,0.000000,0.000000,0.000000,-2.646751,-0.000748,0.193652,0.000631,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000556,0.000000,0.000000,9.810000,-2.683828,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.009997,0,0.196441,0.000000,0.005013,-2.678802,0.196441,1,1,1
7.7346,-2.646774,0.193628,0.000559,0.000517,0.009984,0.005947,1,-2.678802,54,0.000000,0.000000,-2.646774,-0.000747,-2.683822,0.000559,-2.646751,-2.683822,0.000559,0.193628,0.000517,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.683822,0.000000,0.000000,0.000000,-2.646751,-0.000748,0.193658,0.000517,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000559,0.000000,0.000000,9.810000,-2.683822,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.009984,0,0.196441,0.000000,0.005947,-2.678802,0.196441,1,1,1
