t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
0.3745,-1.997439,-0.061688,1.983584,0.002134,0.582144,0.081358,1,-1.612355,212,0.000000,0.000000,-1.997439,1.716667,-2.001806,1.983584,-2.066067,-2.001806,1.983584,-0.061688,0.002134,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.001806,0.000000,0.000000,0.000000,-2.066067,1.715705,-0.061699,0.002134,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.983584,0.000000,0.000000,9.810000,-2.001806,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.582144,0,-0.020868,0.000000,0.081358,-1.612355,-0.020868,1,1,1
0.3845,-1.980282,-0.061684,2.010389,0.003370,0.539218,0.081586,1,-1.612355,212,0.000000,0.000000,-1.980282,1.704336,-1.981833,2.010389,-2.066067,-1.981833,2.010389,-0.061684,0.003370,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.981833,0.000000,0.000000,0.000000,-2.066067,1.715705,-0.061670,0.003370,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.010389,0.000000,0.000000,9.810000,-1.981833,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.539218,0,-0.020868,0.000000,0.081586,-1.612355,-0.020868,1,1,1
0.3945,-1.963125,-0.061628,2.031205,0.004774,0.496415,0.080961,1,-1.612355,212,0.000000,0.000000,-1.963125,1.723845,-1.961621,2.031205,-2.066067,-1.961621,2.031205,-0.061628,0.004774,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.961621,0.000000,0.000000,0.000000,-2.066067,1.715705,-0.061627,0.004774,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.031205,0.000000,0.000000,9.810000,-1.961621,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.496415,0,-0.020868,0.000000,0.080961,-1.612355,-0.020868,1,1,1
0.4045,-1.945968,-0.061573,2.046113,0.006228,0.453847,0.080858,1,-1.612355,212,0.000000,0.000000,-1.945968,1.708717,-1.941231,2.046113,-2.066067,-1.941231,2.046113,-0.061573,0.006228,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.941231,0.000000,0.000000,0.000000,-2.066067,1.715705,-0.061571,0.006228,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.046113,0.000000,0.000000,9.810000,-1.941231,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.453847,0,-0.020868,0.000000,0.080858,-1.612355,-0.020868,1,1,1
0.4145,-1.928810,-0.061507,2.055126,0.007997,0.411632,0.080626,1,-1.612355,212,0.000000,0.000000,-1.928810,1.743063,-1.920721,2.055126,-2.066067,-1.920721,2.055126,-0.061507,0.007997,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.920721,0.000000,0.000000,0.000000,-2.066067,1.715705,-0.061499,0.007997,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.055126,0.000000,0.000000,9.810000,-1.920721,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.411632,0,-0.020868,0.000000,0.080626,-1.612355,-0.020868,1,1,1
0.4246,-1.911653,-0.061441,2.058322,0.010163,0.369880,0.080480,1,-1.612355,212,0.000000,0.000000,-1.911653,1.707607,-1.900150,2.058322,-2.066067,-1.900150,2.058322,-0.061441,0.010163,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.900150,0.000000,0.000000,0.000000,-2.066067,1.715705,-0.061407,0.010163,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.058322,0.000000,0.000000,9.810000,-1.900150,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.369880,0,-0.020868,0.000000,0.080480,-1.612355,-0.020868,1,1,1
0.4345,-1.875072,-0.061273,2.055720,0.013087,0.328702,0.079133,1,-1.612355,213,0.000000,0.000000,-1.875072,2.053967,-1.879576,2.055720,-1.875072,-1.879576,2.055720,-0.061273,0.013087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.879576,0.000000,0.000000,0.000000,-1.875072,2.040562,-0.061290,0.013087,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.055720,0.000000,0.000000,9.810000,-1.879576,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.328702,0,-0.020868,0.000000,0.079133,-1.612355,-0.020868,1,1,1
0.4446,-1.854666,-0.061121,2.047401,0.016942,0.288206,0.078989,1,-1.612355,213,0.000000,0.000000,-1.854666,2.042771,-1.859056,2.047401,-1.875072,-1.859056,2.047401,-0.061121,0.016942,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.859056,0.000000,0.000000,0.000000,-1.875072,2.040562,-0.061140,0.016942,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.047401,0.000000,0.000000,9.810000,-1.859056,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.288206,0,-0.020868,0.000000,0.078989,-1.612355,-0.020868,1,1,1
0.4546,-1.834260,-0.060917,2.033018,0.023612,0.248526,0.078060,1,-1.612355,213,0.000000,0.000000,-1.834260,2.055484,-1.838650,2.033018,-1.875072,-1.838650,2.033018,-0.060917,0.023612,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.838650,0.000000,0.000000,0.000000,-1.875072,2.040562,-0.060940,0.023612,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.033018,0.000000,0.000000,9.810000,-1.838650,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.248526,0,-0.020868,0.000000,0.078060,-1.612355,-0.020868,1,1,1
0.4646,-1.813855,-0.060623,2.012445,0.034234,0.209807,0.076562,1,-1.612355,213,0.000000,0.000000,-1.813855,2.060648,-1.818418,2.012445,-1.875072,-1.818418,2.012445,-0.060623,0.034234,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.818418,0.000000,0.000000,0.000000,-1.875072,2.040562,-0.060654,0.034234,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.012445,0.000000,0.000000,9.810000,-1.818418,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.209807,0,-0.020868,0.000000,0.076562,-1.612355,-0.020868,1,1,1
0.4746,-1.793449,-0.060266,1.985665,0.049595,0.172185,0.075225,1,-1.612355,213,0.000000,0.000000,-1.793449,2.037100,-1.798423,1.985665,-1.875072,-1.798423,1.985665,-0.060266,0.049595,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.798423,0.000000,0.000000,0.000000,-1.875072,2.040562,-0.060239,0.049595,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.985665,0.000000,0.000000,9.810000,-1.798423,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.172185,0,-0.020868,0.000000,0.075225,-1.612355,-0.020868,1,1,1
0.4846,-1.773043,-0.059630,1.952832,0.069874,0.135774,0.071169,1,-1.612355,213,0.000000,0.000000,-1.773043,2.054106,-1.778726,1.952832,-1.875072,-1.778726,1.952832,-0.059630,0.069874,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.778726,0.000000,0.000000,0.000000,-1.875072,2.040562,-0.059646,0.069874,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.952832,0.000000,0.000000,9.810000,-1.778726,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.135774,0,-0.020868,0.000000,0.071169,-1.612355,-0.020868,1,1,1
0.4946,-1.752638,-0.058810,1.914714,0.092946,0.100640,0.067680,1,-1.612355,213,0.000000,0.000000,-1.752638,2.072599,-1.759384,1.914714,-1.875072,-1.759384,1.914714,-0.058810,0.092946,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.759384,0.000000,0.000000,0.000000,-1.875072,2.040562,-0.058835,0.092946,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.914714,0.000000,0.000000,9.810000,-1.759384,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.100640,0,-0.020868,0.000000,0.067680,-1.612355,-0.020868,1,1,1
0.5046,-1.732232,-0.057767,1.871501,0.118872,0.066839,0.063375,1,-1.612355,213,0.000000,0.000000,-1.732232,2.080261,-1.740449,1.871501,-1.875072,-1.740449,1.871501,-0.057767,0.118872,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.740449,0.000000,0.000000,0.000000,-1.875072,2.040562,-0.057780,0.118872,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.871501,0.000000,0.000000,9.810000,-1.740449,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.066839,0,-0.020868,0.000000,0.063375,-1.612355,-0.020868,1,1,1
0.5145,-1.715194,-0.056483,1.823659,0.146756,0.034434,0.058381,1,-1.612355,214,0.000000,0.000000,-1.715194,1.906818,-1.721970,1.823659,-1.715194,-1.721970,1.823659,-0.056483,0.146756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.721970,0.000000,0.000000,0.000000,-1.715194,1.902465,-0.056455,0.146756,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.823659,0.000000,0.000000,9.810000,-1.721970,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.034434,0,-0.020868,0.000000,0.058381,-1.612355,-0.020868,1,1,1
0.5246,-1.696169,-0.054856,1.771665,0.175769,0.003469,0.051713,1,-1.612355,214,0.000000,0.000000,-1.696169,1.908326,-1.703990,1.771665,-1.715194,-1.703990,1.771665,-0.054856,0.175769,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.703990,0.000000,0.000000,0.000000,-1.715194,1.902465,-0.054845,0.175769,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.771665,0.000000,0.000000,9.810000,-1.703990,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.003469,0,-0.020868,0.000000,0.051713,-1.612355,-0.020868,1,1,1
0.5333,-1.677144,-0.052947,1.716538,0.204084,-0.026053,0.045065,1,-1.612355,214,0.000000,0.000000,-1.677144,1.906489,-1.686546,1.716538,-1.715194,-1.686546,1.716538,-0.052947,0.204084,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.686546,0.000000,0.000000,0.000000,-1.715194,1.902465,-0.052948,0.204084,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.716538,0.000000,0.000000,9.810000,-1.686546,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.026053,0,-0.020868,0.000000,0.045065,-1.612355,-0.020868,1,1,1
0.5429,-1.658120,-0.050776,1.658770,0.231244,-0.054169,0.038103,1,-1.612355,214,0.000000,0.000000,-1.658120,1.911439,-1.669667,1.658770,-1.715194,-1.669667,1.658770,-0.050776,0.231244,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.669667,0.000000,0.000000,0.000000,-1.715194,1.902465,-0.050774,0.231244,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.658770,0.000000,0.000000,9.810000,-1.669667,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.054169,0,-0.020868,0.000000,0.038103,-1.612355,-0.020868,1,1,1
0.5529,-1.639095,-0.048388,1.598143,0.257319,-0.080824,0.031161,1,-1.612355,214,0.000000,0.000000,-1.639095,1.920253,-1.653379,1.598143,-1.715194,-1.653379,1.598143,-0.048388,0.257319,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.653379,0.000000,0.000000,0.000000,-1.715194,1.902465,-0.048333,0.257319,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.598143,0.000000,0.000000,9.810000,-1.653379,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080824,0,-0.020868,0.000000,0.031161,-1.612355,-0.020868,1,1,1
0.5628,-1.620070,-0.045614,1.534787,0.282207,-0.105958,0.021753,1,-1.612355,214,0.000000,0.000000,-1.620070,1.906079,-1.637712,1.534787,-1.715194,-1.637712,1.534787,-0.045614,0.282207,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.637712,0.000000,0.000000,0.000000,-1.715194,1.902465,-0.045638,0.282207,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.534787,0.000000,0.000000,9.810000,-1.637712,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.105958,0,-0.020868,0.000000,0.021753,-1.612355,-0.020868,1,1,1
0.5730,-1.601046,-0.042694,1.469404,0.304024,-0.129567,0.014457,1,-1.612355,214,0.000000,0.000000,-1.601046,1.938042,-1.622689,1.469404,-1.715194,-1.622689,1.469404,-0.042694,0.304024,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.622689,0.000000,0.000000,0.000000,-1.715194,1.902465,-0.042709,0.304024,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.469404,0.000000,0.000000,9.810000,-1.622689,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.129567,0,-0.020868,0.000000,0.014457,-1.612355,-0.020868,1,1,1
0.5829,-1.582021,-0.039568,1.401884,0.323965,-0.151637,0.006132,1,-1.612355,214,0.000000,0.000000,-1.582021,1.934519,-1.608330,1.401884,-1.715194,-1.608330,1.401884,-0.039568,0.323965,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.608330,0.000000,0.000000,0.000000,-1.715194,1.902465,-0.039571,0.323965,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.401884,0.000000,0.000000,9.810000,-1.608330,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.151637,0,-0.020868,0.000000,0.006132,-1.612355,-0.020868,1,1,1
0.5930,-1.562996,-0.036237,1.332705,0.341084,-0.172150,-0.002569,1,-1.612355,214,0.000000,0.000000,-1.562996,1.902519,-1.594655,1.332705,-1.715194,-1.594655,1.332705,-0.036237,0.341084,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.594655,0.000000,0.000000,0.000000,-1.715194,1.902465,-0.036247,0.341084,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.332705,0.000000,0.000000,9.810000,-1.594655,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.172150,0,-0.020868,0.000000,-0.002569,-1.612355,-0.020868,1,1,1
0.6029,-1.567231,-0.032779,1.262208,0.354905,-0.191117,-0.010751,1,-1.612355,215,0.000000,0.000000,-1.567231,1.317417,-1.581679,1.262208,-1.567231,-1.581679,1.262208,-0.032779,0.354905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.581679,0.000000,0.000000,0.000000,-1.567231,1.327806,-0.032769,0.354905,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.262208,0.000000,0.000000,9.810000,-1.581679,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.191117,0,-0.020868,0.000000,-0.010751,-1.612355,-0.020868,1,1,1
0.6146,-1.553953,-0.029158,1.190575,0.365555,-0.208540,-0.019637,1,-1.612355,215,0.000000,0.000000,-1.553953,1.313038,-1.569413,1.190575,-1.567231,-1.569413,1.190575,-0.029158,0.365555,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.569413,0.000000,0.000000,0.000000,-1.567231,1.327806,-0.029168,0.365555,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.190575,0.000000,0.000000,9.810000,-1.569413,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.208540,0,-0.020868,0.000000,-0.019637,-1.612355,-0.020868,1,1,1
0.6232,-1.540675,-0.025487,1.118204,0.372347,-0.224429,-0.027464,1,-1.612355,215,0.000000,0.000000,-1.540675,1.327957,-1.557867,1.118204,-1.567231,-1.557867,1.118204,-0.025487,0.372347,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.557867,0.000000,0.000000,0.000000,-1.567231,1.327806,-0.025480,0.372347,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.118204,0.000000,0.000000,9.810000,-1.557867,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.224429,0,-0.020868,0.000000,-0.027464,-1.612355,-0.020868,1,1,1
0.6340,-1.527397,-0.021731,1.045167,0.375787,-0.238793,-0.035842,1,-1.612355,215,0.000000,0.000000,-1.527397,1.320281,-1.547049,1.045167,-1.567231,-1.547049,1.045167,-0.021731,0.375787,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.547049,0.000000,0.000000,0.000000,-1.567231,1.327806,-0.021741,0.375787,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.045167,0.000000,0.000000,9.810000,-1.547049,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.238793,0,-0.020868,0.000000,-0.035842,-1.612355,-0.020868,1,1,1
0.6443,-1.514119,-0.018009,0.971829,0.375300,-0.251645,-0.042934,1,-1.612355,215,0.000000,0.000000,-1.514119,1.338168,-1.536963,0.971829,-1.567231,-1.536963,0.971829,-0.018009,0.375300,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536963,0.000000,0.000000,0.000000,-1.567231,1.327806,-0.017986,0.375300,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.971829,0.000000,0.000000,9.810000,-1.536963,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.251645,0,-0.020868,0.000000,-0.042934,-1.612355,-0.020868,1,1,1
0.6530,-1.500841,-0.014234,0.898214,0.371555,-0.262997,-0.051018,1,-1.612355,215,0.000000,0.000000,-1.500841,1.310708,-1.527612,0.898214,-1.567231,-1.527612,0.898214,-0.014234,0.371555,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.527612,0.000000,0.000000,0.000000,-1.567231,1.327806,-0.014253,0.371555,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.898214,0.000000,0.000000,9.810000,-1.527612,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.262997,0,-0.020868,0.000000,-0.051018,-1.612355,-0.020868,1,1,1
0.6631,-1.487563,-0.010567,0.824757,0.363686,-0.272874,-0.057274,1,-1.612355,215,0.000000,0.000000,-1.487563,1.309546,-1.518996,0.824757,-1.567231,-1.518996,0.824757,-0.010567,0.363686,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.518996,0.000000,0.000000,0.000000,-1.567231,1.327806,-0.010578,0.363686,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.824757,0.000000,0.000000,9.810000,-1.518996,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.272874,0,-0.020868,0.000000,-0.057274,-1.612355,-0.020868,1,1,1
0.6735,-1.474285,-0.006964,0.751370,0.352741,-0.281292,-0.063836,1,-1.612355,215,0.000000,0.000000,-1.474285,1.349275,-1.511115,0.751370,-1.567231,-1.511115,0.751370,-0.006964,0.352741,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.511115,0.000000,0.000000,0.000000,-1.567231,1.327806,-0.006996,0.352741,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.751370,0.000000,0.000000,9.810000,-1.511115,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.281292,0,-0.020868,0.000000,-0.063836,-1.612355,-0.020868,1,1,1
0.6829,-1.461007,-0.003528,0.678361,0.338318,-0.288269,-0.069045,1,-1.612355,215,0.000000,0.000000,-1.461007,1.337603,-1.503966,0.678361,-1.567231,-1.503966,0.678361,-0.003528,0.338318,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.503966,0.000000,0.000000,0.000000,-1.567231,1.327806,-0.003542,0.338318,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.678361,0.000000,0.000000,9.810000,-1.503966,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.288269,0,-0.020868,0.000000,-0.069045,-1.612355,-0.020868,1,1,1
0.6930,-1.447728,-0.000292,0.605722,0.321142,-0.293826,-0.073512,1,-1.612355,215,0.000000,0.000000,-1.447728,1.357707,-1.497545,0.605722,-1.567231,-1.497545,0.605722,-0.000292,0.321142,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.497545,0.000000,0.000000,0.000000,-1.567231,1.327806,-0.000245,0.321142,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.605722,0.000000,0.000000,9.810000,-1.497545,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.293826,0,-0.020868,0.000000,-0.073512,-1.612355,-0.020868,1,1,1
0.7028,-1.474454,0.002885,0.533563,0.301516,-0.297978,-0.079272,1,-1.612355,216,0.000000,0.000000,-1.474454,0.533520,-1.491849,0.533563,-1.474454,-1.491849,0.533563,0.002885,0.301516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.491849,0.000000,0.000000,0.000000,-1.474454,0.536009,0.002868,0.301516,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.533563,0.000000,0.000000,9.810000,-1.491849,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.297978,0,-0.020868,0.000000,-0.079272,-1.612355,-0.020868,1,1,1
0.7128,-1.469094,0.005792,0.462347,0.278386,-0.300767,-0.082391,1,-1.612355,216,0.000000,0.000000,-1.469094,0.534201,-1.486869,0.462347,-1.474454,-1.486869,0.462347,0.005792,0.278386,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.486869,0.000000,0.000000,0.000000,-1.474454,0.536009,0.005767,0.278386,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.462347,0.000000,0.000000,9.810000,-1.486869,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.300767,0,-0.020868,0.000000,-0.082391,-1.612355,-0.020868,1,1,1
